12,15,14,11,8,3,1,6,4,2,1,1,10,1,1,13,9,5,1,7,1,,"[12, 15, 14, 11,  8,  3,  1,  6,  4,  2,  1,  1, 10,  1,  1, 13,  9,"
CON,Urban,Provider Type,Type of Control,FTE - Employees on Payroll,Number of Beds,Discharges,Cost of Charity Care,Cost of Uncompensated Care,Total Costs,Total fixed Assets,Total Long Term Liabilities,Inpatient Revenue,Outpatient Revenue,Gross Revenue,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev Per Discharge,Rev Per Bed,,"        5,  1,  7,  1"
1,2,2,2,217.08,25,1408,817831,2891365,35338523,7847815,606995,28876424,131312462,160188886,0.180264841,0.819735159,0.005105417,0.005105417,113770.5156,6407555.44,,
1,2,2,2,185.44,25,1252,124226,1334957,43829856,37717897,22227076,58284295,45814556,104098851,0.55989374,0.44010626,0.001193347,0.001193347,83146.04712,4163954.04,,
1,2,3,2,136.87,25,278,310265,2252864,14837916,7858868,-1855000,7191602,34990526,42182128,0.170489312,0.829510688,0.007355366,0.007355366,151734.2734,1687285.12,,
0,1,3,11,137.69,24,464,10609,596224,24070046,4056791,19900083,40339852,68268012,108607864,0.371426622,0.628573378,9.77E-05,9.77E-05,234068.6724,4525327.667,,
1,2,2,9,151.14,25,551,57791,866904,21999324,14839755,15963030,10743800,39187547,49931347,0.215171443,0.784828557,0.001157409,0.001157409,90619.50454,1997253.88,,
1,2,2,9,57.39,19,46,1549,137891,8920068,5848847,1559019,1200430,6546801,7747231,0.154949556,0.845050444,0.000199942,0.000199942,168418.0652,407749,,
0,2,2,11,176.26,14,69,366999,849064,10546485,8725685,1800371,5590015,11022586,16612601,0.336492461,0.663507539,0.022091604,0.022091604,240762.3333,1186614.357,,
0,1,2,11,103.89,25,111,303273,1900568,7988461,2991211,-134950,3869241,19246326,23115567,0.167386809,0.832613191,0.01311986,0.01311986,208248.3514,924622.68,,
0,2,2,9,94.08,25,293,34079,563855,10455331,1257133,238064,4195504,11384350,15579854,0.269290328,0.730709672,0.002187376,0.002187376,53173.56314,623194.16,,
1,2,2,11,179.11,25,516,24859,880256,19257419,12211566,5967170,8249489,25269365,33518854,0.246114888,0.753885112,0.000741642,0.000741642,64959.01938,1340754.16,,
1,2,2,2,222.52,25,962,172592,2258042,38119504,45006605,10597756,32559955,50563533,83123488,0.391705832,0.608294168,0.002076333,0.002076333,86406.95218,3324939.52,,
1,2,3,9,77.99,11,239,12025,1092254,12719545,2157494,9165300,8145562,11832110,19977672,0.407733293,0.592266707,0.000601922,0.000601922,83588.58577,1816152,,
0,2,2,11,239.11,25,927,253408,2072714,44891407,32839847,1573670,25545257,55430302,80975559,0.315468733,0.684531267,0.003129438,0.003129438,87352.27508,3239022.36,,
0,2,2,2,179.35,21,658,243784,1113303,29332443,10463697,4801178,16983462,50560977,67544439,0.251441307,0.748558693,0.003609239,0.003609239,102651.1231,3216401.857,,
0,2,2,2,72.42,15,218,3194,257687,13265046,4027353,2878490,7851468,11719573,19571041,0.401177842,0.598822158,0.0001632,0.0001632,89775.41743,1304736.067,,
0,2,2,8,139.4,25,419,34484,446768,24319383,34478871,35771648,11870039,25724741,37594780,0.31573636,0.68426364,0.000917255,0.000917255,89725.01193,1503791.2,,
0,2,2,11,128.35,19,263,520540,1515283,15738298,15431714,16991199,6456993,17698542,24155535,0.267309045,0.732690955,0.021549512,0.021549512,91846.14068,1271343.947,,
0,2,2,4,48.51,15,141,82603,915515,7292785,447231,1695,1565082,4770402,6335484,0.247034323,0.752965677,0.013038151,0.013038151,44932.51064,422365.6,,
0,2,2,9,144.33,18,554,113918,297031,19366688,4503757,17270351,8631253,32554734,41185987,0.20956771,0.79043229,0.002765941,0.002765941,74342.93682,2288110.389,,
1,2,2,1,102.72,15,202,152482,1434709,19676895,12174692,1635544,3145470,54068161,57213631,0.054977633,0.945022367,0.002665134,0.002665134,283235.797,3814242.067,,
1,1,2,4,141.15,25,887,1874353,2587814,27679874,5545400,17891745,25160638,87698345,112858983,0.222938727,0.777061273,0.01660792,0.01660792,127236.7339,4514359.32,,
1,2,5,2,134.08,25,224,52048,1382967,27584574,24366488,12420847,4591854,45187708,49779562,0.092243761,0.907756239,0.00104557,0.00104557,222230.1875,1991182.48,,
1,2,2,13,137.6,25,314,179171,1544942,21940729,7569184,25787260,5931567,33804644,39736211,0.149273593,0.850726407,0.004509011,0.004509011,126548.4427,1589448.44,,
1,1,2,1,116.71,25,450,83011,1793242,21603901,7974943,143611,19935463,65039918,84975381,0.234602808,0.765397192,0.000976883,0.000976883,188834.18,3399015.24,,
1,2,2,2,107.67,25,8,165315,573411,12134298,76569522,55682129,9449991,10115283,19565274,0.482998143,0.517001857,0.008449409,0.008449409,2445659.25,782610.96,,
1,2,3,9,260.1,25,677,978267,2135181,30571849,12154195,24653547,20268145,71356691,91624836,0.221207981,0.778792019,0.010676876,0.010676876,135339.4919,3664993.44,,
1,2,3,8,281.03,25,1494,24164,1723208,34186219,12299898,29220543,22117248,96628060,118745308,0.186257869,0.813742131,0.000203494,0.000203494,79481.46452,4749812.32,,
1,2,2,9,62.8,24,53,171,218193,7729413,2665465,9243,2686103,5923684,8609787,0.311982515,0.688017485,1.99E-05,1.99E-05,162448.8113,358741.125,,
1,2,2,2,118.02,25,469,124198,790753,20491023,17554854,16524150,5596593,21061445,26658038,0.209940169,0.790059831,0.004658933,0.004658933,56840.16631,1066321.52,,
0,2,2,11,81.77,25,348,113612,893724,9645491,1427666,2083999,3740216,9299632,13039848,0.286829724,0.713170276,0.008712678,0.008712678,37470.82759,521593.92,,
0,2,2,4,92.89,25,591,164552,1335721,10480739,627748,1633773,6625204,14560197,21185401,0.312724975,0.687275025,0.007767236,0.007767236,35846.7022,847416.04,,
1,1,2,9,353.09,25,1073,75446,2132139,43723383,28787382,29976888,24334218,82556910,106891128,0.227654235,0.772345765,0.000705821,0.000705821,99618.94501,4275645.12,,
1,2,2,2,129.86,25,1277,19135,734812,15856814,8004629,9257,12079345,34646202,46725547,0.258516931,0.741483069,0.000409519,0.000409519,36590.09162,1869021.88,,
0,2,5,2,200.05,25,702,3280,1185906,28210685,7847598,838445,8952554,46888417,55840971,0.16032232,0.83967768,5.87E-05,5.87E-05,79545.54274,2233638.84,,
0,2,2,13,181.62,25,598,564531,2939828,24507407,15490679,12976931,8633334,43938494,52571828,0.164219779,0.835780221,0.01073828,0.01073828,87912.75585,2102873.12,,
1,2,2,2,124.62,25,678,590260,1710043,24113698,7964474,2269548,10007221,62284412,72291633,0.138428482,0.861571518,0.008164984,0.008164984,106624.8274,2891665.32,,
1,2,2,9,158.33,25,530,94798,1222982,16976661,1476135,2691496,11266577,15482099,26748676,0.421201296,0.578798704,0.003544026,0.003544026,50469.2,1069947.04,,
1,2,2,9,31.14,13,48,355,183580,6040172,1519927,197707,781941,4254815,5036756,0.155246949,0.844753051,7.05E-05,7.05E-05,104932.4167,387442.7692,,
0,2,2,11,82.19,13,57,101177,525396,10201546,6074709,1140433,2897055,6550654,9447709,0.306641007,0.693358993,0.010709157,0.010709157,165749.2807,726746.8462,,
0,2,2,11,74.56,14,197,11756,225546,11795510,9765474,7951411,3529060,5006696,8535756,0.413444339,0.586555661,0.001377265,0.001377265,43328.71066,609696.8571,,
0,2,2,1,70.11,15,63,900438,1511587,11295367,3146155,364312,7794926,40892533,48687459,0.160101311,0.839898689,0.018494249,0.018494249,772816.8095,3245830.6,,
1,2,2,9,176.6,25,248,47410,1394779,18522208,2545323,1286700,9088954,25915962,35004916,0.259647931,0.740352069,0.001354381,0.001354381,141148.8548,1400196.64,,
1,2,2,2,287.89,25,1594,2793305,5743370,53411024,21481220,414703,24246953,133890245,158137198,0.153328586,0.846671414,0.017663807,0.017663807,99207.77792,6325487.92,,
1,2,2,2,121.81,17,234,53988,474067,19163932,12364724,4704696,6456262,20857041,27313303,0.236377929,0.763622071,0.001976619,0.001976619,116723.5171,1606664.882,,
1,2,2,1,46,16,66,4508,414030,7609100,1485549,226228,645373,7600845,8246218,0.078262908,0.921737092,0.000546675,0.000546675,124942.697,515388.625,,
1,2,2,2,162.32,25,590,198631,739701,17655662,19153310,2230318,9024399,46682665,55707064,0.16199739,0.83800261,0.003565634,0.003565634,94418.75254,2228282.56,,
1,2,2,2,219.12,25,327,399566,1954144,20104331,10288648,7822014,8071387,51461140,59532527,0.135579446,0.864420554,0.006711726,0.006711726,182056.6575,2381301.08,,
1,1,2,11,143.2,25,142,15466,957509,17325770,3315897,3158409,14054211,40555361,54609572,0.257358014,0.742641986,0.00028321,0.00028321,384574.4507,2184382.88,,
0,2,2,8,57.22,15,67,1127,160040,12118699,4311232,10623364,4713678,6407171,11120849,0.423859545,0.576140455,0.000101341,0.000101341,165982.8209,741389.9333,,
1,2,2,1,196.4,25,229,559384,566573,16355872,1502821,-125,12363693,13749028,26112721,0.473473944,0.526526056,0.021421896,0.021421896,114029.3493,1044508.84,,
1,2,2,9,37.4,14,31,2934,120831,5349421,2917875,2113170,444734,4644501,5089235,0.087387201,0.912612799,0.000576511,0.000576511,164168.871,363516.7857,,
1,2,2,9,79.49,16,150,98893,515041,12548342,6370364,485052,2361040,15991739,18352779,0.128647547,0.871352453,0.005388448,0.005388448,122351.86,1147048.688,,
0,2,2,2,117.85,25,360,916150,1721720,17832355,3206636,150000,7804482,29352728,37157210,0.210039505,0.789960495,0.024656049,0.024656049,103214.4722,1486288.4,,
0,2,2,11,123.42,16,277,34519,646450,13862522,11326914,11515000,5939691,18187801,24127492,0.246179379,0.753820621,0.001430692,0.001430692,87102.85921,1507968.25,,
1,2,2,4,64.12,25,154,2662,2095053,7261738,1473908,-725563,5841958,22660434,28502392,0.20496378,0.79503622,9.34E-05,9.34E-05,185080.4675,1140095.68,,
0,2,2,11,113.04,23,258,57323,821368,16094437,8472791,11812298,8830233,24874839,33705072,0.261985288,0.738014712,0.001700723,0.001700723,130639.814,1465437.913,,
1,2,2,9,88.47,24,425,1133,116838,20710683,14817685,32065878,5120934,25921659,31042593,0.164964763,0.835035237,3.65E-05,3.65E-05,73041.39529,1293441.375,,
1,2,2,2,107.96,25,120,4466,428409,12462431,5770091,1567054,1173480,23040865,24214345,0.048462182,0.951537818,0.000184436,0.000184436,201786.2083,968573.8,,
1,2,2,2,102.52,25,75,222683,856972,20004825,14146084,1663103,3386438,79391917,82778355,0.040909704,0.959090296,0.002690111,0.002690111,1103711.4,3311134.2,,
0,2,2,4,62.94,15,73,129074,1793232,8652599,241147,1147450,802948,8841146,9644094,0.083258002,0.916741998,0.013383735,0.013383735,132110.8767,642939.6,,
0,2,2,1,132.2,25,1056,1302845,1521341,21241906,6378509,520553,27979675,105701403,133681078,0.209301686,0.790698314,0.009745919,0.009745919,126591.9299,5347243.12,,
0,2,2,11,80.97,25,74,203822,1058165,10602204,1911784,229239,1907483,8259823,10167306,0.187609481,0.812390519,0.020046805,0.020046805,137396.027,406692.24,,
0,2,2,9,119.03,21,411,84721,550476,19050983,2566857,191751,4459610,30222200,34681810,0.128586426,0.871413574,0.002442808,0.002442808,84383.96594,1651514.762,,
1,2,2,9,131.18,25,531,49628,1089203,20173074,10223315,26131259,10051768,41021186,51072954,0.196811956,0.803188044,0.000971708,0.000971708,96182.58757,2042918.16,,
0,2,2,11,215.58,25,728,550903,5053424,32604053,62675183,46064216,9737405,26443658,36181063,0.269129876,0.730870124,0.01522628,0.01522628,49699.26236,1447242.52,,
1,2,2,1,105.53,23,212,744569,1477649,25265523,16247407,201424,5653278,63179981,68833259,0.082130035,0.917869965,0.010816995,0.010816995,324685.184,2992750.391,,
0,2,2,2,132.47,23,554,57066,687823,18201387,12103945,14502646,7044121,28292756,35336877,0.199341923,0.800658077,0.001614914,0.001614914,63784.97653,1536385.957,,
1,2,2,9,82.5,15,148,31727,956272,9354807,4855316,6475490,2747742,39972731,42720473,0.064319091,0.935680909,0.000742665,0.000742665,288651.8446,2848031.533,,
1,2,2,11,123.59,24,273,258631,1304748,17862477,7197837,9737308,6154256,26115126,32269382,0.190715025,0.809284975,0.008014749,0.008014749,118202.8645,1344557.583,,
1,2,2,2,188.11,25,647,198201,1340735,25037661,7774300,7770169,12122440,49261257,61383697,0.197486313,0.802513687,0.003228887,0.003228887,94874.33849,2455347.88,,
1,1,3,2,581.64,25,1158,157794,1803746,64523084,39320057,33951493,34663896,128761195,163425091,0.212108776,0.787891224,0.000965543,0.000965543,141127.0216,6537003.64,,
0,2,2,2,336.96,25,1384,422638,1329588,56218093,42345825,14812760,31326280,107533831,138860111,0.22559596,0.77440404,0.003043624,0.003043624,100332.4501,5554404.44,,
1,2,2,9,448.58,25,529,127641,1784212,55675982,14004578,69651361,33804400,72161848,105966248,0.319011012,0.680988988,0.001204544,0.001204544,200314.2684,4238649.92,,
0,1,2,2,512.43,122,3566,433492,3824360,83491778,3839856,20165110,148505483,138961434,287466917,0.516600256,0.483399744,0.001507972,0.001507972,80613.26893,2356286.205,,
0,2,2,9,118.87,25,325,7880,152010,15830478,3459388,22729,9550667,11923000,21473667,0.44476181,0.55523819,0.000366961,0.000366961,66072.82154,858946.68,,
1,2,2,11,160.52,25,673,17087,778291,26378262,6588604,5091262,29193818,45689199,74883017,0.389858998,0.610141002,0.000228183,0.000228183,111267.4844,2995320.68,,
1,2,2,11,61,25,101,51548,667058,8812526,3107469,6740000,2109569,8109923,10219492,0.206426014,0.793573986,0.005044086,0.005044086,101183.0891,408779.68,,
1,2,2,1,47.7,25,59,567655,943158,10726910,4587656,993003,644827,12254527,12899354,0.049989092,0.950010908,0.044006467,0.044006467,218633.1186,515974.16,,
0,2,2,11,37.35,16,65,516253,834499,7820690,5687034,1366984,1433529,12733364,14166893,0.101188666,0.898811334,0.036440806,0.036440806,217952.2,885430.8125,,
1,2,2,8,98.47,25,320,19021,253067,10453775,1667866,1121115,10336317,15290550,25626867,0.403339082,0.596660918,0.000742229,0.000742229,80083.95938,1025074.68,,
1,2,2,11,111,25,72,8280,616560,8504549,4785897,3877303,5082368,7092121,12174489,0.417460478,0.582539522,0.000680111,0.000680111,169090.125,486979.56,,
0,2,2,13,108.86,15,181,12400,812077,15602296,6316749,16334568,6623462,25142730,31766192,0.208506641,0.791493359,0.000390352,0.000390352,175503.8232,2117746.133,,
0,2,2,2,227.82,22,784,99871,978985,35024589,27948187,12616642,29804696,75915543,105720239,0.281920437,0.718079563,0.000944672,0.000944672,134847.2436,4805465.409,,
0,2,2,8,95.8,17,213,12495,153444,10322874,2363718,44603,3078647,11509075,14587722,0.211043712,0.788956288,0.000856542,0.000856542,68486.95775,858101.2941,,
1,2,2,2,91.94,15,72,4888,184987,11214996,2093502,520612,3658418,10735980,14394398,0.254155679,0.745844321,0.000339577,0.000339577,199922.1944,959626.5333,,
1,2,2,2,93.4,16,1,251101,968495,16729867,2531750,359068,8745337,29055369,37800706,0.231353801,0.768646199,0.00664276,0.00664276,37800706,2362544.125,,
1,2,2,1,139.5,25,393,59072,457390,26713927,22277828,9258947,9193104,34764750,43957854,0.209134504,0.790865496,0.001343833,0.001343833,111852.0458,1758314.16,,
0,2,2,11,34.63,8,10,27174,224705,3877530,1699413,1233057,731627,2247659,2979286,0.245571254,0.754428746,0.009120977,0.009120977,297928.6,372410.75,,
1,2,2,2,264.66,25,494,64309,1252845,24382439,15296254,5366511,7770341,68065171,75835512,0.102463091,0.897536909,0.000848006,0.000848006,153513.1822,3033420.48,,
1,2,2,2,212,25,950,631478,2126089,43811451,12678490,204815,24040235,162304900,186345135,0.12900919,0.87099081,0.003388755,0.003388755,196152.7737,7453805.4,,
0,2,2,11,182.71,14,200,257162,4065273,14067879,5635973,436925,2120267,20270219,22390486,0.094694997,0.905305003,0.011485325,0.011485325,111952.43,1599320.429,,
1,1,5,1,2335.61,309,15007,7984949,14121827,366253758,209788209,203801760,752042937,871524962,1623567899,0.463203872,0.536796128,0.004918149,0.004918149,108187.3725,5254265.045,,
0,2,2,2,427.55,25,1073,86278,839552,48104899,30629255,17925708,17670257,109818761,127489018,0.138602189,0.861397811,0.000676748,0.000676748,118815.4874,5099560.72,,
0,2,2,8,222.08,22,1001,310501,2185394,31370752,13863480,16823793,13861611,58309246,72170857,0.192066598,0.807933402,0.004302304,0.004302304,72098.75824,3280493.5,,
1,2,3,2,160.59,25,474,75787,543974,18688604,7638260,7168033,12940215,37619256,50559471,0.255940475,0.744059525,0.001498967,0.001498967,106665.5506,2022378.84,,
1,2,2,9,197.38,25,358,2639,1088944,28423074,6907928,9499717,9842430,39273700,49116130,0.200390992,0.799609008,5.37E-05,5.37E-05,137195.8939,1964645.2,,
1,2,2,11,223.11,25,955,202406,3196979,33440146,37626079,10547403,20405943,105129492,125535435,0.162551259,0.837448741,0.001612342,0.001612342,131450.7173,5021417.4,,
0,1,1,2,895.66,191,8149,536783,3796567,132970636,18301479,29222731,536188232,229733497,765921729,0.70005617,0.29994383,0.000700833,0.000700833,93989.65873,4010061.408,,
1,1,2,9,288.09,25,636,264793,1330684,31158360,14743736,12708280,10123659,91319934,101443593,0.099795943,0.900204057,0.002610249,0.002610249,159502.5047,4057743.72,,
1,2,2,2,219.23,25,768,842524,2642123,41496968,29435329,799275,13133375,106395455,119528830,0.109876211,0.890123789,0.00704871,0.00704871,155636.4974,4781153.2,,
1,2,2,2,96.38,15,312,339743,962358,14937824,7664213,19426,6370644,28036084,34406728,0.185156926,0.814843074,0.009874319,0.009874319,110277.9744,2293781.867,,
1,2,3,11,81.57,5,38,68313,1136130,13696477,22682754,14526791,2660395,11452825,14113220,0.188503757,0.811496243,0.004840355,0.004840355,371400.5263,2822644,,
1,1,2,9,199.65,25,664,106014,7016571,22633849,17497598,4970053,11719818,62170267,73890085,0.158611511,0.841388489,0.001434753,0.001434753,111280.2485,2955603.4,,
0,2,2,11,94.45,20,197,99476,247568,14861575,3730970,3366380,6453336,9188535,15641871,0.412568036,0.587431964,0.006359597,0.006359597,79400.36041,782093.55,,
0,2,2,9,77.08,25,136,27976,180349,12021998,4633279,7017930,6050714,9360293,15411007,0.392622883,0.607377117,0.001815326,0.001815326,113316.2279,616440.28,,
1,2,2,2,286.65,17,425,458712,1196785,24712199,20246806,7051091,5595247,59791321,65386568,0.08557181,0.91442819,0.007015386,0.007015386,153850.7482,3846268.706,,
1,1,2,8,394.63,25,978,378350,1482213,37583226,18156705,13072403,27611385,105890314,133501699,0.206824222,0.793175778,0.002834046,0.002834046,136504.8047,5340067.96,,
0,2,2,9,154.38,25,560,106718,947409,22865623,7101146,310253,12548389,22502839,35051228,0.358001409,0.641998591,0.003044629,0.003044629,62591.47857,1402049.12,,
1,2,3,2,38.94,30,39,14179,274595,3168520,1157137,63549,2011777,1551163,3562940,0.564639595,0.435360405,0.003979579,0.003979579,91357.4359,118764.6667,,
1,2,2,8,43.07,17,101,56,104249,6442646,1684481,362598,4665136,3637432,8302568,0.561890731,0.438109269,6.74E-06,6.74E-06,82203.64356,488386.3529,,
1,2,5,2,152.1,25,327,79831,339920,15666443,8573855,2782816,10136409,41897342,52033751,0.194804503,0.805195497,0.001534216,0.001534216,159124.6208,2081350.04,,
0,1,2,8,111.94,12,189,39582,537216,14952021,4496765,2992056,3390349,23157781,26548130,0.127705756,0.872294244,0.001490952,0.001490952,140466.2963,2212344.167,,
0,2,3,2,46.84,30,93,28703,136474,7951961,2591987,1690757,3404808,5212904,8617712,0.395094197,0.604905803,0.003330698,0.003330698,92663.56989,287257.0667,,
0,2,2,2,143.78,17,378,282423,677719,18319739,4622279,969938,7711933,26291206,34003139,0.22680062,0.77319938,0.008305792,0.008305792,89955.39418,2000184.647,,
1,1,2,2,182.43,25,493,37122,485457,17022889,4639015,3430993,7888994,31316844,39205838,0.20121988,0.79878012,0.000946849,0.000946849,79525.02637,1568233.52,,
0,2,2,2,101.18,25,73,10899,432304,9826007,6151656,2970874,1272271,21204607,22476878,0.056603546,0.943396454,0.000484898,0.000484898,307902.4384,899075.12,,
1,2,1,2,223,49,1993,111376,1267310,26550454,40307054,17204949,23276642,50344100,73620742,0.31616962,0.68383038,0.001512835,0.001512835,36939.65981,1502464.122,,
1,2,5,2,1356.47,187,7090,57978,4623669,158949328,101672514,38470000,215835387,345723917,561559304,0.384350122,0.615649878,0.000103245,0.000103245,79204.41523,3002990.93,,
0,2,2,2,69.23,11,245,11405,463942,15308582,12669299,2612965,7673216,43564283,51237499,0.149757817,0.850242183,0.000222591,0.000222591,209132.649,4657954.455,,
0,2,3,2,438.11,39,1431,200217,2203354,72420480,64375474,26865276,42927289,103446862,146374151,0.293270968,0.706729032,0.001367844,0.001367844,102288.0161,3753183.359,,
0,2,3,9,478.92,49,1642,21816,685685,51516606,26348620,10369785,35557608,141335129,176892737,0.201012255,0.798987745,0.000123329,0.000123329,107730.0469,3610055.857,,
