CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed
1.0,1.0,0.5663989299902326,0.4336010700097675,0.0751070372944318,0.0751070372944318,15380.591474739971,815853.2463054187,2229.107230342674,53.04433497536946,0.14492987698188375,53.04433497536946,0.48975440858679975,0.5713718833899478,0.049336024398138494,70244.08341416101,466155.60591133
1.0,1.0,0.3344101182785786,0.6655898817214214,0.0014178708764974043,0.0014178708764974043,26507.87627118644,193082.06172839506,2121.7808981142316,7.283950617283951,0.08004341337674671,7.283950617283951,0.7714176029676373,0.7640049676313027,0.0400924010625048,23903.273037069324,147515.65432098764
1.0,0.0,0.05034687870076542,0.9496531212992346,0.0008213515200949324,0.0008213515200949324,128933.83333333333,703275.4545454546,1921.5176353700945,5.454545454545454,0.014903129657228018,5.454545454545454,0.6220664862985278,0.5985546850257819,0.09839555947947462,62424.76326371773,420948.8181818182
1.0,0.0,0.32315785491448656,0.6768421450855134,0.0028511286083879868,0.0028511286083879868,49433.40450310559,1299392.3469387756,3559.979032708974,26.285714285714285,0.07201565557729941,26.285714285714285,0.5191689365005385,0.5379260399975028,0.05008725821213919,92215.59727724154,698976.9795918367
0.0,1.0,0.39230347397310017,0.6076965260268998,0.0009620440364089016,0.0009620440364089016,83968.16610169492,4555514.2988505745,12446.760379373154,54.252873563218394,0.14823189498147102,54.252873563218394,0.5232937256743802,0.45833239135676207,0.046648285373201766,124172.88771184749,2087939.7624521074
1.0,1.0,0.4080686424563149,0.5919313575436851,0.007637493361450307,0.007637493361450307,14052.974100719424,135650.23611111112,1474.4590881642512,9.652777777777779,0.10492149758454106,9.652777777777779,0.4207954341726685,0.5516508602546766,0.0730875780717505,55969.38580961459,74831.56944444444
1.0,1.0,0.4300888807826573,0.5699111192173427,0.006041722571886707,0.006041722571886707,28407.203969128997,199731.27131782947,3328.8545219638245,7.0310077519379846,0.11718346253229975,7.0310077519379846,0.40038285550655,0.7148158063854324,0.07542145582122087,11784.594119125408,142771.06976744186
0.0,1.0,0.49767684504030846,0.5023231549596915,0.07166847740294735,0.07166847740294735,16771.58775950391,524206.33988764044,1885.4247567665868,31.25561797752809,0.11241778559088292,31.25561797752809,0.4964799943662291,0.5589597440500971,0.04212594644883624,81056.67643585145,293010.2415730337
1.0,0.0,0.14804057871627066,0.8519594212837294,0.010686250320847994,0.010686250320847994,37963.63333333333,68334.54,1138.909,1.8,0.03,1.8,0.42847994586632177,0.6975918766702753,0.005087324799435249,12952.304697867823,47669.62
1.0,1.0,0.5606478757512741,0.439352124248726,0.006502008754638445,0.006502008754638445,13539.09533487298,990275.0472972973,2705.669528134692,73.14189189189189,0.19984123467730025,73.14189189189189,0.44131952775036765,0.39214537904760516,0.08193121639349078,82639.2676445035,388331.7837837838
0.0,1.0,0.3816055292896537,0.6183944707103463,0.06180009174465598,0.06180009174465598,20986.412949921752,879365.106557377,2402.6369031622326,41.90163934426229,0.11448535339962376,41.90163934426229,0.5753446392485309,0.7275317289971398,0.10680279083242834,75100.60470379247,639766.0163934426
0.0,1.0,0.4739759345973761,0.5260240654026239,0.001550141006276787,0.001550141006276787,148158.761474823,8333350.293064877,22831.09669332843,56.246085011185684,0.15409886304434434,56.246085011185684,0.42555365231617764,0.6095751645129337,0.010701901441311456,153246.46038402716,5079803.375838926
0.0,1.0,0.02757322626283714,0.9724267737371629,0.008377258709343492,0.008377258709343492,344736.5066371681,8656716.722222222,23652.23148148148,25.11111111111111,0.06860959319975714,25.11111111111111,0.31560488794760594,0.5911171634157089,0.04583876716256441,82614.33971139147,5117133.833333333
1.0,0.0,0.10542813020911732,0.8945718697908827,0.0014810931204390474,0.0014810931204390474,86466.56910569106,425415.52,1162.3374863387978,4.92,0.013442622950819673,4.92,0.4664763523437039,0.6656904289716558,0.06666912387211449,67905.24226663017,283195.04
1.0,0.0,0.3444541115405106,0.6555458884594895,0.019973867484023966,0.019973867484023966,27534.692288495135,1282924.558139535,3505.2583555724996,46.593023255813954,0.12730334222899986,46.593023255813954,0.42905932441132505,0.5406933605695533,0.04477184179257872,72832.2291798083,693668.7906976744
0.0,1.0,0.6440711489435892,0.3559288510564108,0.07482538146044944,0.07482538146044944,16168.308934053139,795531.3255208334,2179.537878139269,49.203125,0.13480308219178083,49.203125,0.39393515724515993,0.6446337690537661,0.04099385830740107,90943.43396939353,512826.3567708333
1.0,1.0,0.4032882402858085,0.5967117597141915,0.00048142591340842513,0.00048142591340842513,36585.64018452076,2379286.1333333333,6500.781785063752,65.03333333333333,0.17768670309653917,65.03333333333333,0.3431759587721718,0.6094461610502108,0.04948027548431053,71246.95035048427,1450046.8
1.0,1.0,0.6104878715811487,0.38951212841885124,0.037892243838988766,0.037892243838988766,24186.73090489994,1131599.1274509805,3100.2715820574804,46.7859477124183,0.12818067866415972,46.7859477124183,0.3309770186896684,0.6221951714101116,0.043604346562217795,95952.97385319948,704075.5130718955
0.0,0.0,0.5708432287671351,0.42915677123286483,0.004082520544269735,0.004082520544269735,17647.74421559449,1332850.3383838383,3651.6447626954478,75.52525252525253,0.206918500069185,75.52525252525253,0.42747631758590793,0.6703168689891366,0.03178488516637544,97359.06293959766,893432.0656565657
0.0,1.0,0.29556060316016786,0.7044393968398321,0.019465625409893956,0.019465625409893956,24435.650887573964,1168761.7924528301,3193.3382307454376,47.83018867924528,0.13068357562635324,47.83018867924528,0.416820397332284,0.7097805087225434,0.13504215677371836,84402.86031839429,829564.3396226416
1.0,1.0,0.4622572200650616,0.5377427799349385,0.019320855338510353,0.019320855338510353,28756.40612622128,1003691.33640553,2742.326055752814,34.903225806451616,0.09536400493566015,34.903225806451616,0.518650720735835,0.6793149866791257,0.04876950530351051,81519.69459699359,681822.5668202766
1.0,1.0,0.5341455099310171,0.4658544900689829,0.004203972939910663,0.004203972939910663,16385.230724256377,974778.7478260869,2663.3299120931338,59.49130434782609,0.16254454739843194,59.49130434782609,0.40440738230934653,0.6846526180710296,0.061530881531769846,83693.58921104373,667384.8217391304
1.0,1.0,0.3992753062316843,0.6007246937683157,0.005319832671616308,0.005319832671616308,21551.220783193963,1235855.3859649124,3376.6540600134217,57.345029239766085,0.15668040775892372,57.345029239766085,0.4067839018485816,0.6473729815404365,0.04241407321115293,87218.61835964449,800059.3859649122
1.0,1.0,0.38462900096682723,0.6153709990331728,0.006921697853014882,0.006921697853014882,23368.006937561942,918635.8051948051,2509.9338939748777,39.311688311688314,0.10740898445816478,39.311688311688314,0.40288692053633396,0.7060406073336554,0.08614727792935535,74075.14296111457,648594.1818181818
0.0,0.0,0.29479329909439417,0.7052067009056059,0.006117472120366858,0.006117472120366858,51253.76754795231,2411427.258536585,6667.600760712696,47.048780487804876,0.13008996371778098,47.048780487804876,0.5334296364528479,0.5554364516941033,0.006941093248474073,694890.3420470117,1339394.6
1.0,1.0,0.6717727254346354,0.32822727456536455,0.06524048137425778,0.06524048137425778,30115.119796319457,1457242.0072046109,3996.2774798768705,48.389048991354464,0.13270003595885674,48.389048991354464,0.27646303960717206,0.6747618163814688,0.04657244566925497,83586.22383392426,983291.2636887608
0.0,1.0,0.3483355050506158,0.6516644949493843,0.011953318832323045,0.011953318832323045,34485.92533992584,2490992.285714286,6824.636399217221,72.23214285714286,0.1978962818003914,72.23214285714286,0.42488145812154643,0.5810551653750987,0.004164882619544347,97548.35579012048,1447403.9345238095
0.0,1.0,0.5814800185582925,0.41851998144170754,0.0053061882413963524,0.0053061882413963524,27317.28782452999,1230379.4556451612,3361.692501762736,45.04032258064516,0.12306099065750044,45.04032258064516,0.34277045170024506,0.8377256386990893,0.030469173545841426,81777.48891686279,1030720.4153225806
0.0,0.0,0.22390228375095642,0.7760977162490436,0.031897510186723016,0.031897510186723016,24306.132587859425,608625.56,1662.9113661202186,25.04,0.0684153005464481,25.04,0.6863754456845355,0.9297579286679974,0.10070868532041277,63352.38701850167,565874.44
0.0,0.0,0.24568193152785675,0.7543180684721432,0.10215856931700258,0.10215856931700258,31106.619492656875,568264.8292682926,1552.6361455417832,18.26829268292683,0.04991336798613888,18.26829268292683,1.0263175989140756,1.0804615402179798,0.18329812559911735,100234.85915492958,613988.2926829269
0.0,0.0,0.23670951652394182,0.7632904834760582,0.06266502275169672,0.06266502275169672,18289.56334231806,424089.25,1158.7137978142077,23.1875,0.06335382513661202,23.1875,0.7255991810686077,1.1829857305979814,0.29568208519786815,73266.38392857142,501691.53125
0.0,0.0,0.43860274007358796,0.5613972599264121,0.027352609472183882,0.027352609472183882,15055.075310173697,654145.051212938,1792.1782225012,43.45013477088949,0.11904146512572462,43.45013477088949,0.465009145453014,0.6467430622618736,0.040188824643663405,77502.95515417897,423063.77358490566
0.0,1.0,0.522395895319174,0.477604104680826,0.09169860011871525,0.09169860011871525,20989.67889420521,1246786.9263157896,3401.9719960363623,59.4,0.16207832493214425,59.4,0.5072574803183776,0.5922660165340538,0.07480946940682677,91937.36821165706,738429.5263157894
0.0,0.0,0.3189721887824721,0.681027811217528,0.013130587192619253,0.013130587192619253,21281.547549019608,943790.3695652174,2578.6622119268236,44.34782608695652,0.12116892373485388,44.34782608695652,0.5237315158209069,0.911292363491644,0.11676611955809918,67846.70724793363,860068.9565217391
0.0,1.0,0.49857369499148446,0.5014263050085155,0.11900407903199872,0.11900407903199872,17214.585782069425,735938.8576512455,2016.2708428801247,42.7508896797153,0.11712572514990494,42.7508896797153,0.5728883055178376,0.7427115529126885,0.07547894168583236,81433.99916141405,546590.2918149466
0.0,1.0,0.6478867109952237,0.35211328900477634,0.02916122031315221,0.02916122031315221,19533.380878200758,1187144.1124260356,3243.563148705015,60.77514792899408,0.16605231674588547,60.77514792899408,0.3424921691261892,0.5149306683527777,0.058994073863955394,103333.7062852932,611296.9112426036
0.0,1.0,0.7243847112901424,0.27561528870985763,5.7782826274104825e-05,5.7782826274104825e-05,58566.97542901716,4692678.90625,12821.527066256831,80.125,0.2189207650273224,80.125,0.1350106890237436,0.7125132582684897,0.01077147931060833,98786.61988987966,3343595.9375
0.0,1.0,0.5882003260813958,0.4117996739186042,0.07276235207574758,0.07276235207574758,18394.83843509576,811365.1119133574,2216.8445680692826,44.108303249097474,0.12051448975163244,44.108303249097474,0.5833528781747048,0.6554274336673476,0.052137300039720905,96126.89493364615,531790.953068592
0.0,1.0,0.5528836041359407,0.44711639586405927,0.1513672705341327,0.1513672705341327,14226.431004110393,790030.8260869565,2158.554169636493,55.53260869565217,0.15172843905915895,55.53260869565217,0.4861757286135615,0.6338717300464171,0.05900664085259414,84169.90591317811,500778.20652173914
0.0,1.0,0.5929091470885265,0.4070908529114735,0.10902461438826844,0.10902461438826844,15260.609072880516,847173.8119266055,2380.744721169464,55.51376146788991,0.1560058782581793,55.51376146788991,0.47776642847534545,0.7760663110568751,0.05863392817514333,83278.2110935981,657463.0550458715
0.0,1.0,0.6762567460022108,0.3237432539977892,0.07083824142965903,0.07083824142965903,16736.985926773454,683557.2757009346,1872.7596594546153,40.8411214953271,0.11189348354884138,40.8411214953271,0.38781512521457207,0.4832630881754045,0.034687998340074425,77727.35045077138,330338.0
1.0,0.0,0.5341832322493371,0.46581676775066294,0.0006157630782405304,0.0006157630782405304,16803.895728974425,482857.3977272727,1319.282507451565,28.734848484848484,0.07851051498592482,28.734848484848484,0.4373081148331069,0.7312897363754417,0.08393777060394259,73811.72739791324,353108.6590909091
1.0,1.0,0.575349708495999,0.424650291504001,0.02502200812186857,0.02502200812186857,22318.277386888905,1172430.3684210526,3247.9017429915834,52.532296650717704,0.14552654251441446,52.532296650717704,0.3911681820040714,0.5183409521056753,0.05553039505346492,76314.83266255041,607718.6734449761
1.0,1.0,0.4750787080298042,0.5249212919701958,2.416100925415938e-06,2.416100925415938e-06,23076.80693481276,660253.0873015873,1803.9701838841183,28.61111111111111,0.07817243472981178,28.61111111111111,0.3361441522261864,0.553270259315785,0.06066839040041512,79734.45198448905,365298.3968253968
0.0,1.0,0.5290041907456684,0.47099580925433154,0.17052514149401707,0.17052514149401707,19501.269339087816,896107.9075630252,2448.382261101162,45.95126050420168,0.12554989208798273,45.95126050420168,0.9891414281486451,2.0972154604617366,0.1457733917680476,72553.93946897786,1879331.3579831934
0.0,1.0,0.5268462176596131,0.4731537823403869,0.05422473879911274,0.05422473879911274,21808.866638422067,1074908.9419953597,2950.902266270908,49.2877030162413,0.13530745614593817,49.2877030162413,0.5969300601459893,0.8072599983292384,0.06553784513736634,69960.02818141342,867730.9907192575
1.0,1.0,0.5330903436972001,0.4669096563027999,0.022661127838620957,0.022661127838620957,15019.032762770794,838151.6940298508,2290.0319509012315,55.80597014925373,0.15247532827664953,55.80597014925373,0.5057615269604377,0.45351638916714815,0.09663568808435427,83816.46131826297,380115.5298507463
1.0,1.0,0.5125270908913141,0.48747290910868596,0.00207361503361115,0.00207361503361115,21832.144451042284,1508775.6501079914,4200.013984752652,69.10799136069114,0.19237752819797505,69.10799136069114,0.5233845351865881,0.6523881007140363,0.05564735176130668,100591.28644062202,984307.2807775378
1.0,1.0,0.317712869254904,0.682287130745096,0.008779455933484968,0.008779455933484968,23054.737852945393,1191503.0074074075,3264.3918011161845,51.681481481481484,0.14159309994926433,51.681481481481484,0.41730011393142,0.712222799381691,0.03511932199720408,77113.17694092778,848615.6074074074
1.0,0.0,0.4859648243932366,0.5140351756067634,0.0013295511585891169,0.0013295511585891169,21134.464553372494,787478.1245283019,2151.5795752139397,37.260377358490565,0.10180430972265182,37.260377358490565,0.3430100960983628,0.6554410187078069,0.03868180048348561,84359.56087730256,516145.4641509434
1.0,0.0,0.2045628628775591,0.7954371371224409,0.004866598596582119,0.004866598596582119,32581.141361256545,1914768.6153846155,5231.60823875578,58.76923076923077,0.16057166876839007,58.76923076923077,0.4833387915813782,0.6124171045317172,0.05325811878240466,76914.77401069747,1172637.0512820513
1.0,1.0,0.5636641041188597,0.43633589588114025,0.002654869831949541,0.002654869831949541,24120.344278411325,1157321.424528302,3937.9837891628144,47.9811320754717,0.16326399589111454,47.9811320754717,0.33575337198401145,0.6589434585005579,0.07885033259664796,81023.10272248014,762609.3820754717
1.0,1.0,0.4908490945979927,0.5091509054020072,0.012464209638985873,0.012464209638985873,39404.83067830003,1804192.8273195876,4943.517651212881,45.7860824742268,0.12545460965361394,45.7860824742268,0.3971518551124306,0.4996234379975189,0.014664775335314047,86818.98065741069,901417.0231958763
1.0,1.0,0.3433790822735106,0.6566209177264895,0.005422269626410292,0.005422269626410292,20769.21953405018,1114348.5096153845,3044.668059058428,53.65384615384615,0.1465952080706179,53.65384615384615,0.41529176520827604,0.6422429645745494,0.12957407978419955,68708.73543855641,715682.4903846154
