12,11,2,5,4,1,8,9,10,1,3,1,1,6,1,7,,"12, 11,  2,  5,  4,  1,  8,  9, 10,  1,  3,  1,  1,  6,  1,  7"
CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev Per Discharge,Rev Per Bed,Rev Per Bed Days,Rev Per FTE,Discharges Per Bed,Discharges Per Bed Days,Discharges Per FTE,Labor %,Overhead %,Depreciation %,,
1,1,0.51259641,0.48740359,0.004219101,0.004219101,30533.61979,828992.655,4505.394864,72045.28634,27.15015974,0.147555216,27.15015974,0.592751549,0.582846788,0.049732348,,
1,0,0.166979785,0.833020215,0.005329396,0.005329396,28068.60538,1511122.061,4140.060442,194701.5014,53.83673469,0.147497903,53.83673469,0.427840234,0.589412279,0.072309614,,
1,0,0.361870042,0.638129958,0.002108794,0.002108794,22041.30398,534752.0909,1465.074222,154771.2021,24.26136364,0.066469489,24.26136364,0.440921923,0.653159608,0.051652312,,
1,0,0.475222427,0.524777573,0.001987769,0.001987769,26764.00177,1445125.22,3959.247178,198489.5459,53.99511002,0.147931808,53.99511002,0.421262942,0.629275014,0.035318708,,
1,1,0.372476359,0.627523641,0.004799331,0.004799331,21505.97317,868453.0139,2379.323326,153059.4627,40.38194444,0.110635464,40.38194444,0.499355231,0.813740267,0.103284357,,
1,1,0.542902032,0.457097968,0.000398275,0.000398275,21454.98595,1341680.725,3675.837604,200942.5643,62.53468208,0.171327896,62.53468208,0.413469318,0.7104479,0.088989147,,
1,0,0.213275547,0.786724453,0.004394832,0.004394832,39514.4437,1690250.49,4630.82326,201617.0647,42.7755102,0.117193179,42.7755102,0.456131354,0.693645878,0.057856453,,
1,1,0.210597325,0.789402675,0.000816457,0.000816457,41609.01651,1248270.495,3419.919165,153118.1279,30,0.082191781,30,0.566123702,0.541535603,0.064127291,,
1,1,0.133779167,0.866220833,0.00929071,0.00929071,50419.76008,1015748.083,2782.871461,120682.9406,20.14583333,0.055194064,20.14583333,0.60063203,0.699956424,0.076002235,,
1,0,0.566965829,0.433034171,0.005261296,0.005261296,26539.37239,1476259.237,4044.545856,183142.7768,55.6252505,0.152397947,55.6252505,0.474642072,0.609847557,0.05969995,,
1,1,0.526968102,0.473031898,0.000297887,0.000297887,21790.11422,1438147.539,3940.130243,177671.8828,66,0.180821918,66,0.593081307,0.551485759,0.041414368,,
1,1,0.418731673,0.581268327,0.014994721,0.014994721,21139.42609,1021321.976,2798.142401,150432.65,48.31360947,0.132366053,48.31360947,0.550705162,0.534590741,0.048678632,,
1,1,0.414033974,0.585966026,0.006522799,0.006522799,29708.24335,1517441.367,4228.650629,176749.3346,51.078125,0.142339302,51.078125,0.489213432,0.533672818,0.018699088,,
1,1,0.383204154,0.616795846,0.000188005,0.000188005,28823.64063,1355278.504,3713.091792,192743.9754,47.01968504,0.128821055,47.01968504,0.49779219,0.60337467,0.036727968,,
1,1,0.193037685,0.806962315,0.000374258,0.000374258,30437.6039,654596.3704,1793.414713,107679.182,21.50617284,0.058921021,21.50617284,0.627087871,0.766158775,0.042461016,,
1,1,0.491756524,0.508243476,0.005457694,0.005457694,19983.37571,978874.7876,2681.848733,183009.7878,48.98445596,0.134203989,48.98445596,0.452521335,0.51618401,0.052371414,,
1,0,0.125678465,0.874321535,0.005988796,0.005988796,51084.37233,1024815.061,2807.712497,226035.0108,20.06122449,0.054962259,20.06122449,0.461779744,0.712233714,0.036463443,,
1,1,0.44969223,0.55030777,5.41E-05,5.41E-05,17784.7492,1267299.767,3472.054156,191806.5146,71.25766871,0.19522649,71.25766871,0.490027476,0.552332779,0.04543657,,
1,1,0.335025707,0.664974293,0.001462115,0.001462115,29578.43086,1774326.641,4861.16888,172159.7209,59.98717949,0.164348437,59.98717949,0.518278924,0.57967216,0.063247771,,
1,1,0.503228357,0.496771643,0.007230939,0.007230939,16472.77081,993506.6879,2721.936131,158646.0283,60.31205674,0.165238512,60.31205674,0.44774136,0.596629834,0.049994866,,
1,0,0.498210483,0.501789517,0.004866137,0.004866137,21410.49949,1447263.259,3965.104818,190047.4626,67.5959596,0.18519441,67.5959596,0.486976644,0.527812385,0.072237966,,
1,1,0.455244647,0.544755353,0.010269467,0.010269467,28183.38101,1504821.737,4122.79928,157912.0137,53.39393939,0.146284765,53.39393939,0.541256479,0.523666879,0.047538273,,
1,1,0.677742973,0.322257027,0.002757486,0.002757486,22281.79249,1388706.974,3804.676642,203873.8908,62.32474227,0.170752719,62.32474227,0.406125571,0.613651567,0.055078749,,
1,1,0.453061102,0.546938898,0.000195898,0.000195898,21462.44459,1423731.383,3900.633926,220303.9337,66.3359375,0.181742295,66.3359375,0.382439955,0.591782206,0.058995674,,
1,0,0.143688071,0.856311929,0.000676856,0.000676856,48082.37076,1608088.178,4405.721035,205247.0942,33.44444444,0.091628615,33.44444444,0.47127301,0.627633396,0.046142439,,
1,1,0.27918028,0.72081972,0.080771616,0.080771616,21830.23303,432043.1194,1183.679779,159206.2974,19.79104478,0.05422204,19.79104478,0.517207082,0.787349549,0.073257268,,
1,0,0.4083503,0.5916497,0.059555497,0.059555497,15590.51501,301312.6867,821.4034421,165465.5061,19.32666667,0.052686101,19.32666667,0.43848719,0.711149656,0.07047089,,
1,1,0.430034051,0.569965949,0.051687554,0.051687554,23598.14837,348797.193,955.6087479,213114.3745,14.78070175,0.040495073,14.78070175,0.405568359,0.819422688,0.063905431,,
1,1,0.357285192,0.642714808,0.021310279,0.021310279,28183.882,805737.943,2207.501214,252883.4671,28.58860759,0.078324952,28.58860759,0.306456582,0.604090966,0.05238471,,
1,1,0.262383018,0.737616982,0.083269665,0.083269665,19274.39152,952082.2075,2608.444404,159316.6325,49.39622642,0.135332127,49.39622642,0.464802697,0.672035594,0.128813318,,
1,0,0.240112388,0.759887612,0.029834484,0.029834484,21476.43482,921295.2245,2524.096505,130827.8734,42.89795918,0.117528655,42.89795918,0.62482987,0.580426235,0.013384174,,
1,0,0.392679259,0.607320741,0.029869572,0.029869572,30193.90493,1586209.347,4345.779032,217033.876,52.53409091,0.143929016,52.53409091,0.485642932,0.655748642,0.025074375,,
1,0,0.266813603,0.733186397,0.002511218,0.002511218,31678.26969,1247735.929,3267.197162,177088.9093,39.3877551,0.103136857,39.3877551,0.435264654,0.563194923,0.050853603,,
1,1,0.379250642,0.620749358,0.036090804,0.036090804,21055.39037,848771.7844,2325.402149,183059.6118,40.31137725,0.110442129,40.31137725,0.462013896,0.786670875,0.09807172,,
1,0,0.313553484,0.686446516,0.045479559,0.045479559,16346.73256,455589.4907,1248.190386,205374.6765,27.87037037,0.076357179,27.87037037,0.357114272,0.715591532,0.062107752,,
1,0,0.341758243,0.658241757,0.003376396,0.003376396,44651.3325,1252314.116,3430.997579,209118.2082,28.04651163,0.076839758,28.04651163,0.383683234,0.563955999,0.075947329,,
1,0,0.448534047,0.551465953,0.009512312,0.009512312,47332.47929,999898.625,3101.262212,210745.2973,21.125,0.065520806,21.125,0.296482695,0.441680484,0.053898381,,
1,0,0.217172698,0.782827302,0.002494413,0.002494413,23412.00866,632622.3617,1733.21195,119047.2894,27.0212766,0.074030895,27.0212766,0.576425128,0.5564669,0.060416367,,
1,0,0.258810358,0.741189642,0.011932731,0.011932731,37984.20661,1965302.85,5384.39137,168214.7039,51.74,0.141753425,51.74,0.508761614,0.576416607,0.056792209,,
1,0,0.229507021,0.770492979,0.032147912,0.032147912,62458.1491,1466122.868,3943.701352,148586.9289,23.47368421,0.063141502,23.47368421,0.568115109,0.691927091,0.035448957,,
1,0,0.175834829,0.824165171,0.027441973,0.027441973,40068.45804,1890577.041,5286.064194,225090.57,47.18367347,0.13192582,47.18367347,0.311373134,0.454954845,0.042274082,,
1,0,0.357345652,0.642654348,0.032527236,0.032527236,40397.70503,881852.3415,2416.033812,151947.6613,21.82926829,0.059806215,21.82926829,0.5376142,0.698377799,0.091598876,,
1,1,0.485729741,0.514270259,0.049680962,0.049680962,17637.61231,1133333.655,3127.162918,195345.7237,64.25663717,0.177300808,64.25663717,0.422865536,0.674215366,0.029446616,,
1,0,0.217513828,0.782486172,0.029950584,0.029950584,36957.07885,1205253.306,3302.063852,207802.2942,32.6122449,0.089348616,32.6122449,0.503263959,0.706552939,0.065937803,,
1,0,0.441896716,0.558103284,0.010717122,0.010717122,22299.28966,576595.9184,1579.714845,151540.442,25.85714286,0.070841487,25.85714286,0.56524107,0.642029115,0.021442421,,
1,0,0.264680053,0.735319947,0.004033611,0.004033611,26412.87339,1397574.369,3828.970874,156911.0094,52.91262136,0.144966086,52.91262136,0.546025923,0.582785875,0.044900756,,
1,0,0.15450272,0.84549728,0.002833202,0.002833202,34780.45992,392522.3333,1075.403653,138981.0993,11.28571429,0.030919765,11.28571429,0.637959939,0.677693074,0.032596265,,
1,1,0.521679816,0.478320184,0.027566391,0.027566391,20648.01345,1074499.678,2943.834734,229047.4319,52.03888889,0.142572298,52.03888889,0.447586081,0.667335503,0.04626804,,
1,1,0.511125781,0.488874219,0.004194952,0.004194952,21373.11167,1143875.682,3133.905979,195417.7765,53.51937984,0.146628438,53.51937984,0.389898431,0.734778769,0.050335232,,
1,0,0.375944958,0.624055042,0.002961218,0.002961218,26741.03945,728196.0744,1995.057738,130175.2552,27.23140496,0.074606589,27.23140496,0.566493801,0.591394097,0.047098692,,
1,0,0.484275062,0.515724938,0.026785586,0.026785586,19238.90719,956146.0718,2619.578279,268641.7371,49.69856459,0.136160451,49.69856459,0.282390377,0.654226177,0.056425714,,
1,0,0.292538312,0.707461688,0.001663646,0.001663646,32986.357,1161591,3182.441096,158713.1071,35.21428571,0.096477495,35.21428571,0.562427452,0.614742768,0.065139168,,
1,0,0.126178227,0.873821773,0.007489287,0.007489287,27663.01591,470847.5833,1289.993379,184963.4504,17.02083333,0.04663242,17.02083333,0.517116075,0.694911579,0.044205697,,
1,1,0.176671435,0.823328565,0.005049379,0.005049379,44569.08398,1578440.156,4324.493578,281212.1518,35.41558442,0.097028998,35.41558442,0.317790483,0.680439579,0.046810614,,
1,1,0.351819019,0.648180981,0.005294294,0.005294294,35451.4163,1254615.196,3572.705827,205307.5303,35.38970588,0.10077752,35.38970588,0.426873119,0.480367049,0.04180483,,
1,0,0.346956848,0.653043152,0.014754237,0.014754237,33399.49202,1589815.82,4355.659781,192931.7889,47.6,0.130410959,47.6,0.45883827,0.63097743,0.04376707,,
1,1,0.560723004,0.439276996,0.00327466,0.00327466,16864.23639,1081852.315,2963.978945,190719.9377,64.15068493,0.175755301,64.15068493,0.4361,0.640954386,0.047784268,,
1,1,0.448773563,0.551226437,0.023306876,0.023306876,18691.9877,878147.7035,2405.884119,218934.5807,46.9798995,0.128712053,46.9798995,0.461144273,0.613095754,0.051657866,,
1,1,0.539225817,0.460774183,0.020784068,0.020784068,17925.18276,1282527.342,3513.773541,225712.8397,71.54891304,0.196024419,71.54891304,0.347328352,0.689931223,0.06928884,,
1,0,0.499172539,0.500827461,0.005765714,0.005765714,30613.38346,1823095.522,4994.782253,269778.033,59.55223881,0.163156819,59.55223881,0.364686657,0.606035888,0.049321017,,
1,1,0.596775547,0.403224453,0.032497733,0.032497733,24825.50664,1216500.49,3336.53453,200432.1587,49.00204082,0.134399454,49.00204082,0.428382679,0.637507295,0.061634984,,
1,0,0.57212292,0.42787708,0.0294607,0.0294607,25249.30261,798016.9495,2186.347807,267543.8223,31.60550459,0.086590424,31.60550459,0.324562259,0.532871824,0.051029882,,
1,0,0.354437644,0.645562356,0.012409873,0.012409873,43853.94712,1957619.802,5363.341924,177785.0205,44.63953488,0.122300096,44.63953488,0.545493135,0.605015483,0.064399652,,
1,0,0.425918193,0.574081807,0.023056102,0.023056102,35795.87026,1517510.172,4157.562115,170447.1091,42.39344262,0.116146418,42.39344262,0.489932044,0.740567186,0.050906197,,
1,0,0.448106279,0.551893721,0.001950474,0.001950474,34895.98087,1455835.833,3988.591324,200344.3807,41.71929825,0.114299447,41.71929825,0.364600157,0.60217202,0.062702137,,
1,1,0.551513292,0.448486708,0.004722028,0.004722028,19410.58346,1178751.795,3229.456974,175144.9121,60.72727273,0.16637609,60.72727273,0.651505804,0.515613251,0.065421861,,
1,1,0.583697999,0.416302001,0.027768586,0.027768586,19767.99535,1070564.701,2933.053974,165697.6615,54.15646259,0.14837387,54.15646259,0.583590435,0.737461317,0.058485664,,
1,1,0.49435766,0.50564234,0.006152731,0.006152731,23785.92513,1202733.76,3295.160986,195485.9671,50.56493506,0.138534069,50.56493506,0.474476671,0.586010083,0.034127945,,
0,0,0.265472278,0.734527722,0.006883038,0.006883038,38153.66223,810350.6087,2220.138654,238811.7624,21.23913043,0.058189398,21.23913043,0.334560177,0.573702505,0.062983124,,
0,0,0.23165364,0.76834636,0.006259877,0.006259877,63500.87473,1699582.235,4656.389686,152256.2011,26.76470588,0.073327961,26.76470588,0.662167343,0.655322997,0.085053687,,
0,0,0.063064497,0.936935503,0.003250634,0.003250634,40176.45833,771388,2113.391781,195288.1013,19.2,0.05260274,19.2,0.333501947,1.026964122,0.057286087,,
0,1,0.547307184,0.452692816,0.005937843,0.005937843,24532.31092,1361961.42,3731.401152,278403.2636,55.51704545,0.152101494,55.51704545,0.287316867,0.478345665,0.027886665,,
0,0,0.33940672,0.66059328,0.007590291,0.007590291,22831.43332,1929256.115,5285.633193,235407.6356,84.5,0.231506849,84.5,0.330142612,0.632023136,0.034278736,,
1,0,0.311147258,0.688852742,0.022136592,0.022136592,19639.46255,720196.4937,1973.141079,129993.4267,36.67088608,0.100468181,36.67088608,0.519471312,0.592533985,0.063225379,,
1,1,0.2141632,0.7858368,0.038302888,0.038302888,35164.66341,1258894.95,3449.02726,171010.6568,35.8,0.098082192,35.8,0.429095484,0.612680222,0.037334549,,
1,0,0.455851569,0.544148431,0.00088896,0.00088896,30647.71666,1099385.128,3012.01405,211666.9697,35.87168142,0.098278579,35.87168142,0.412931289,0.669701631,0.03498697,,
1,1,0.399661212,0.600338788,0.01987075,0.01987075,25421.51805,984618.7967,2697.585745,271994.1427,38.73170732,0.106114267,38.73170732,0.276680715,0.528115086,0.062501486,,
1,0,0.291015276,0.708984724,0.033081507,0.033081507,18937.37043,530246.3721,1452.729787,134500.9084,28,0.076712329,28,0.523927491,0.74062781,0.040405877,,
0,1,0.295590978,0.704409022,0.002254546,0.002254546,36634.15473,1892366.464,5184.565654,165656.4159,51.6557971,0.141522732,51.6557971,0.618888045,0.53121233,0.050819874,,
1,0,0.539504497,0.460495503,0.010153687,0.010153687,15119.37856,788668.9791,2160.736929,126646.9713,52.1627907,0.142911755,52.1627907,0.621738874,0.835597097,0.052962353,,
1,1,0.41835292,0.58164708,0.018020339,0.018020339,17010.41576,802671.3453,2203.921401,179649.492,47.18705036,0.129563053,47.18705036,0.460265124,0.63236916,0.06771278,,
1,1,0.410340805,0.589659195,0.00417968,0.00417968,21316.72722,1084283.529,2970.639805,163423.5051,50.86538462,0.139357218,50.86538462,0.449045629,0.697850422,0.015920388,,
1,1,0.517025196,0.482974804,0.011869345,0.011869345,16221.56558,1144418.845,3135.394095,209656.2288,70.5492228,0.193285542,70.5492228,0.392411474,0.59331944,0.079813746,,
1,1,0.508295431,0.491704569,0.003793786,0.003793786,19246.43934,1228880.166,3360.117192,236445.6195,63.84974093,0.174583835,63.84974093,0.36346093,0.707809657,0.09610955,,
1,1,0.409197169,0.590802831,0.010737331,0.010737331,24975.06394,1663183.164,4560.570801,240385.0961,66.59375,0.18260497,66.59375,0.306053647,0.604237831,0.090849125,,
1,0,0.230160318,0.769839682,0.019026242,0.019026242,31067.76402,997275.225,2732.26089,185177.834,32.1,0.087945205,32.1,0.470623142,0.605008111,0.062159997,,
1,0,0.343444119,0.656555881,0.055410034,0.055410034,23499.25043,432236.2128,1184.208802,191968.8353,18.39361702,0.050393471,18.39361702,0.48163957,0.74788037,0.088498276,,
1,0,0.465085157,0.534914843,0.03514777,0.03514777,18335.6813,626687.3929,1716.951761,240518.2165,34.17857143,0.093639922,34.17857143,0.316494525,0.513423741,0.038119222,,
1,1,0.530389486,0.469610514,0.061588682,0.061588682,13687.14082,469843.3318,1287.242005,167688.3951,34.32735426,0.094047546,34.32735426,0.438942413,0.744858583,0.047828499,,
1,1,0.536651174,0.463348826,0.002707065,0.002707065,25615.83223,1883557.08,5160.430355,289372.2214,73.53097345,0.201454722,73.53097345,0.37918985,0.525570439,0.024562146,,
1,1,0.421672822,0.578327178,0.012327333,0.012327333,29586.50994,1179728.766,3232.133605,265850.3218,39.87387387,0.10924349,39.87387387,0.412584041,0.337626996,0.052228061,,
1,0,0.264898606,0.735101394,0.013780557,0.013780557,37134.99847,1655039.364,4534.354421,206838.7877,44.56818182,0.122104608,44.56818182,0.43915933,0.701190752,0.058670055,,
1,1,0.317547632,0.682452368,0.004683763,0.004683763,31912.54863,1430336.795,3918.730945,273862.9044,44.82051282,0.122795926,44.82051282,0.378781427,0.49109929,0.034686604,,
0,1,0.554674365,0.445325635,0.004277535,0.004277535,16138.77044,225186.2813,2447.67697,48962.68664,13.953125,0.151664402,13.953125,0.420301262,0.82330261,0.065918758,,
0,1,0.44309108,0.55690892,0.010833933,0.010833933,16114.93497,883076.8054,2419.388508,142818.2394,54.79865772,0.150133309,54.79865772,0.45365006,0.713002116,0.070399943,,
0,0,0.504139197,0.495860803,0.00161235,0.00161235,27362.9477,1500075.883,4109.796939,198256.826,54.82142857,0.150195695,54.82142857,0.385698366,0.769907143,0.084342311,,
0,1,0.304200358,0.695799642,0.000813153,0.000813153,26794.33992,738784.6276,2024.067473,223673.1276,27.57241379,0.07554086,27.57241379,0.370950421,0.770766873,0.019295325,,
0,1,0.350890255,0.649109745,0.001489666,0.001489666,17947.12889,948988.9538,2599.969737,192103.0271,52.87692308,0.144868282,52.87692308,0.412002526,0.772093059,0.063008045,,
0,1,0.411887973,0.588112027,0.002233569,0.002233569,48139.2999,529532.2989,1450.773422,218908.5769,11,0.030136986,11,0.409937527,0.606934617,0.057875167,,
0,1,0.386920861,0.613079139,1.88E-05,1.88E-05,23422.88007,243012.3807,2641.43892,222772.9517,10.375,0.112771739,10.375,0.387823698,0.584474009,0.033527122,,
0,1,0.472270002,0.527729998,0.03583268,0.03583268,23046.29536,320860.0603,3487.609352,56124.8673,13.92241379,0.151330585,13.92241379,0.411042417,0.701783302,0.112947214,,
0,1,0.452880319,0.547119681,0.002311147,0.002311147,23334.5414,972446.5112,2664.237017,216278.8813,41.67412141,0.114175675,41.67412141,0.343595596,0.716037537,0.050597541,,
0,0,0.242025936,0.757974064,0.005860735,0.005860735,31226.78156,1312082.446,3594.746429,164300.0313,42.01785714,0.115117417,42.01785714,0.515363289,0.466657331,0.048777695,,
0,1,0.394000644,0.605999356,0.005452856,0.005452856,23191.57008,1038061.625,2844.004453,187906.7485,44.76029963,0.122630958,44.76029963,0.463327807,0.549962096,0.048413109,,
0,1,0.447279081,0.552720919,0.002321935,0.002321935,22596.06689,913007.514,2501.390449,185051.1661,40.40559441,0.110700259,40.40559441,0.424500428,0.623787891,0.059921515,,
0,1,0.683946991,0.316053009,0.01345958,0.01345958,23559.23305,992787.2383,2635.878808,312351.6999,42.14004914,0.111883048,42.14004914,0.495984967,0.788032295,0.038799193,,
1,1,0.446281153,0.553718847,0.041095924,0.041095924,19098.05604,646370.4138,1770.877846,184622.6928,33.84482759,0.092725555,33.84482759,0.402572825,0.631784503,0.066969873,,
1,1,0.165150469,0.834849531,0.050965446,0.050965446,27647.61702,495024,1356.230137,111641.5615,17.9047619,0.049054142,17.9047619,0.560133063,0.600271233,0.044843328,,
1,1,0.276048818,0.723951182,0.007487737,0.007487737,30552.75024,1076212.045,2948.526151,148592.7273,35.2247191,0.09650608,35.2247191,0.458825603,0.661935863,0.043906775,,
1,0,0.443585684,0.556414316,0.055936308,0.055936308,20543.83633,592801.0602,1624.112494,201806.6855,28.85542169,0.07905595,28.85542169,0.411400964,0.773868183,0.058776398,,
