Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %
54353.68234209313,2865458.190972222,7941.796790568988,52.71875,0.2802650899251001,0.7160628503276295,0.015629868986472773
39532.327347124345,2998322.5517241377,9139.30565482447,75.84482758620689,0.22364149154020074,0.5254209593255251,0.03694269288396207
17010.58371159218,836365.8669527897,2304.419641695737,49.167381974248926,0.3647866348734878,0.684904998786211,0.09021430222281872
25052.463592009575,1283702.4150943395,3516.992918066684,51.240566037735846,0.34688924480057887,0.7056196883813135,0.038258301150969155
27263.84410656137,1656257.2959501557,4537.691221781249,60.74922118380062,0.3192019334467936,0.5545091012090706,0.04580745964884171
26295.955723676052,1312843.907120743,3596.832622248611,49.925696594427244,0.5449765953939684,0.8170802254917103,0.05520193556501505
24203.293140572132,1148684.7591240876,3147.0815318468153,47.45985401459854,0.4454388177066641,0.7168483336562669,0.08041480979846376
22977.476705126333,1542419.4411764706,4225.806688154714,67.12745098039215,0.3983457540093475,0.5883142605159606,0.0586185570196271
19555.64725666051,1289312.3260869565,3532.3625372245383,65.9304347826087,0.3726005371215161,0.5936912206670604,0.02276630209697057
22827.86697075731,1602356.0657894737,4390.0166186012975,70.19298245614036,0.33866695413809,0.563815567056584,0.01588354886942893
27508.125,1667159.0909090908,4523.897625655258,60.60606060606061,0.3514957989684866,0.6949102333401495,0.04414921046054575
23334.728128460687,1100737.4365671643,3015.7190042936004,47.17164179104478,0.4528339588406121,0.7757606889001716,0.051653153433946365
33477.575543836516,1763384.795138889,4838.463643985442,52.673611111111114,0.5858704627714856,0.6278765442693316,0.04436230211547012
16944.56825856247,662756.4150943396,1815.395627681017,39.113207547169814,0.6721340462317326,0.7139211907730123,0.05365911776687926
54680.52839506173,738187.1333333333,2022.430502283105,13.5,0.3945667074301936,0.8599966792521535,0.09400922458054223
29920.29119065753,1502220.506373117,4183.567014002059,50.20741599073001,0.37287824761123006,0.5282847273555988,0.027305843872772604
20327.620750551876,1089752.923076923,2985.6244467860906,53.6094674556213,0.4106191999094046,0.6436509488573937,0.0739904812254169
43402.75225952932,1740898.8353765325,4769.585850346664,40.11033274956217,0.3054196830816611,0.5433544622989934,0.031232476196307535
52563.00500896491,2395468.6212710766,6572.830827321872,45.57328145265888,0.3565471396703612,0.47223312665854683,0.010044011940233197
27014.500402252615,1526319.2727272727,4181.696637608967,56.5,0.3722221236984136,0.4236667696178424,0.06581438683268459
22618.25169921243,1171221.0893854748,3208.8249024259585,51.78212290502793,0.4370067099192065,0.6012696294262911,0.03449927098240472
24555.73972633169,1448820.8269986894,3969.3721287635326,59.00131061598952,0.4255112525905518,0.4757019997021286,0.07442095557782073
26585.734416209652,1522909.923261391,4172.355954140797,57.28297362110312,0.3422020415863019,0.5604786773865162,0.04191209181360262
20386.90892342198,790404.2577639752,2165.491117161576,38.77018633540373,0.41120319313289844,0.49652219989275004,0.06037335537368367
20684.095633456334,951858.6650943396,2602.48438850127,46.0188679245283,0.42440515722474,0.6353991520572038,0.11410650850897046
35694.874435056,1922235.08994709,5266.397506704356,53.851851851851855,0.3198001493147175,0.23353074058144482,0.05770750524455614
32483.57913817253,1555239.4477317554,4260.929993785631,47.87771203155818,0.30430479701876867,0.7318785186778446,0.04897020366607043
22164.889477741377,1210669.5947368422,3308.93483608326,54.62105263157895,0.37348530265046065,0.7621576947003356,0.06823578007547394
19233.014236485782,1098499.5347912526,3374.3840558911,57.11530815109344,0.34562830550067547,0.7229598687757104,0.041863455219612725
24962.865346534654,1181835.65625,3237.9059075342466,47.34375,0.311865326241294,0.5365555664584393,0.05405214308958619
26560.34165241851,1504892.3578125,4122.992761130137,56.659375,0.32593439882336933,0.5656684057954149,0.07422817655036414
30351.6598304308,1186160.986567164,3249.756127581272,39.080597014925374,0.4411797386325682,0.6764467755333923,0.03386447275943683
26070.48531036006,1248900.3915343916,3421.6449083134016,47.904761904761905,0.3022023767667891,0.5596663924981474,0.06772858734981825
20002.36989055171,1035267.1676300578,2836.3484044659117,51.75722543352601,0.4932136643178645,0.5824548598831432,0.0830810030216433
29201.67232375979,1077999.0843373493,2953.42214886945,36.91566265060241,0.3975294578563471,0.6317541996928625,0.051441065667355776
18673.518551393572,794871.0075566751,2180.9346059215436,42.566750629722925,0.35701192459375647,0.5038595239333384,0.03721906749820694
26001.39341042985,1156935.786407767,3169.6870860486765,44.49514563106796,0.32625043693843225,0.5864039948982744,0.03782832397592348
21663.064140530354,1257303.93359375,3444.6683112157534,58.0390625,0.45608073453127584,0.554251477212959,0.06399445537306953
15993.407594339622,822961.75,2254.6897260273972,51.45631067961165,0.4411888092771101,0.6966300952992008,0.07637005425239464
22167.23448602558,779917.2,2136.7594520547946,35.18333333333333,0.36678432018168083,0.5462777758117571,0.06730673888629887
24209.278011109607,1044963.0467836257,2862.9124569414403,43.16374269005848,0.30911637878170917,0.6707557486531561,0.0377561352081389
45246.62974244608,2373285.776034237,6503.728763931619,52.45221112696149,0.373707972690593,0.6115427092959065,0.04969785988556892
32135.97470716952,1745904.8076923077,5017.446756130769,54.32867132867133,0.4216356778156837,0.7309614662203274,0.07001268152431231
26723.25219546929,1226778.4503631962,3461.6165066785093,45.90677966101695,0.528170984655375,0.6728354101719202,0.03396636597162394
18611.981901712377,941477.9295774648,2777.105650186955,50.58450704225352,0.3307018499068583,0.6630451256492396,0.060759706349021246
90986.0376344086,1057712.6875,2897.842979452055,11.625,0.2881759064651477,0.6003271623325404,0.013328111373344947
22044.98858095971,1160936.7635135136,3180.648667160311,52.66216216216216,0.6258458824616125,0.6821908921977796,0.030065253513441536
32469.397105097545,1433163.111111111,3926.4742770167427,44.138888888888886,0.2691744961494652,0.5283256507672074,0.018519185766867816
60046.76719966674,2923368.898595944,8009.22985916697,48.684867394695786,0.2693707672757761,0.6451209734800744,0.03638709976278389
32962.9649536953,1973120.0869565217,5391.038488952246,59.858695652173914,0.41440089413011333,0.6226480199248323,0.09585725208289621
19009.0583514268,875502.9160714286,2488.991943344502,46.05714285714286,0.4494912233434615,0.6416810886325819,0.06593130524226674
26167.63438907453,1579928.3114035088,4253.940186584789,60.37719298245614,0.4988431839658059,0.6070097645308719,0.01502078201943734
38118.2904540163,1393345.170212766,3817.3840279801807,36.5531914893617,0.33370118117035846,0.7131563460351138,0.012983743918005705
15530.676944809782,813339.9668367347,2228.3286762650264,52.369897959183675,0.457139961997278,0.6746529483442937,0.03455382595099088
15522.745383522728,930043.6382978724,2548.064762459924,59.91489361702128,0.5442336103911787,0.650085724262477,0.04881983994146908
21946.336095054594,733271.3583690987,2008.9626256687636,33.412017167381975,0.4443375018001302,0.63522548534069,0.03606498508229859
39597.847409510294,3218848.096153846,8818.761907270811,81.28846153846153,0.41996440186160483,0.4835849991511237,0.04276379902530947
19527.78261645547,1609031.8529411764,4408.306446414182,82.3970588235294,0.34412328290287386,0.6505961531526,0.04292791026712208
14360.503659174072,454076.7520661157,1244.0458960715498,31.619834710743802,0.6518227058384767,0.6634953056230509,0.07696377903273242
27838.85093280203,1384669.3333333333,3793.6146118721463,49.73873873873874,0.29561449399543116,0.6367926291128172,0.030470038522743284
51987.98190546529,1530254.9456521738,4192.4793031566405,29.434782608695652,0.5360178438581437,0.5441620110829074,0.056171728417945134
43898.34342434651,2472268.344262295,6761.797471192216,56.31803278688525,0.3508785669580446,0.5642486087758167,0.038031573698671856
41107.409878888626,1311388.6590909092,3592.845641344956,31.901515151515152,0.4309092357411574,0.5824898788904103,0.055179484356806294
25743.057328952,1566832.7964285715,4292.69259295499,60.864285714285714,0.2692661050032773,0.5253764918206253,0.04193825194443724
21614.925322641273,1250063.1811594204,3424.83063331348,57.833333333333336,0.4932031638354465,0.6193220587302605,0.10301572061409835
29244.20487106017,927838.8636363636,2542.0242839352427,31.727272727272727,0.6582972993694292,0.5777070176027332,0.047723240541130404
34489.00675675676,785288.1538461539,2151.4743940990516,22.76923076923077,0.7747304778340716,1.349106671214401,0.14890829882534054
17638.19924701741,1235398.8047945206,3384.654259711015,70.04109589041096,0.40224943611257075,0.6216458175445098,0.040876398709150684
25953.206998037935,1224767.0833333333,3355.5262557077626,47.19135802469136,0.44953720414489995,0.6929484438254303,0.047584845024766426
21853.75676214528,1269627.3281853283,3478.431036124187,58.0965250965251,0.49369447717850673,0.5629065937136729,0.02174253681068325
16551.934178834865,1032436.6079812207,2828.593446523892,62.375586854460096,0.47053644087482144,0.5618309341799441,0.05737484661126701
45146.697620874904,2941307.35,8058.376301369863,65.15,0.3312127343645335,0.6679221061341991,0.036882374771205054
16203.534867075665,825367.5572916666,2261.2809788812783,50.9375,0.6191803902820543,0.6227247202889172,0.05649508892095807
19005.942148342765,887183.0353773584,2430.6384530886535,46.679245283018865,0.47411210828745437,0.578592712756964,0.03398436157402343
28172.77966101695,1300847.4782608696,3207.4067483182803,46.17391304347826,0.47399064295610366,0.5301160109937696,0.028142322737297814
15639.381176224799,1609847.2688172043,4398.748266541309,102.93548387096774,0.48580450388815355,0.5953006922529404,0.0012490198429028826
24575.08712002507,2100511.6875,5754.82654109589,85.47321428571429,0.4268340585329062,0.5567465451200924,0.008463681780870834
29544.269187449718,1412443.3307692308,3869.707755532139,47.80769230769231,0.4842774549871253,0.584991420731363,0.01914328129913318
31417.775244299675,1753683.0909090908,4804.611207970112,55.81818181818182,0.440905851445949,0.45104526504581477,0.023101730207914627
21824.085817118434,1168903.2951807228,3202.474781317049,53.56024096385542,0.3825607987905582,0.5279047865828017,0.05277865571315285
25505.991801140386,1344601.724950884,3683.8403423311893,52.717092337917485,0.3772909548965587,0.5542747375250554,0.056794505584623435
40731.181987282085,2199959.6588785048,6027.286736653437,54.01168224299065,0.5295231953562989,0.5272788360199476,0.059148997734276634
20681.091701470854,734779.1741935484,2013.0936279275297,35.52903225806452,0.48654955117873816,0.6970662820689283,0.09589582025135451
17562.786786786786,728980.0339943343,1995.7185999798357,41.507082152974505,0.3638207106182494,0.7347721379903728,0.03852663447432656
18967.50868057844,1100042.9977064221,3013.816432072389,57.99617737003058,0.3968257076211966,0.6563227507312873,0.0604462471800197
23027.44290025413,1123882.019379845,3079.1288202187534,48.8062015503876,0.3461403320283546,0.6171608311903107,0.0505660955522308
22056.26575445644,1568751.9017857143,4297.950415851272,71.125,0.34226409275895414,0.7077208950224778,0.03701005188878172
23761.71251736769,1458306.0310077518,3995.358989062334,61.372093023255815,0.439409039726979,0.7163822038438376,0.08701347222032776
19015.47649616898,746550.6991869919,2734.617945739897,39.260162601626014,0.46336332114996603,0.39660172176567143,0.03912428210757821
23929.132270291466,2219173.224242424,6073.371736606402,92.73939393939393,0.4659451660050671,0.5348190197680555,0.025640804988629372
25513.351735800257,1529735.9343936383,4069.4364085423254,59.95825049701789,0.41434510114224354,0.688361680427504,0.05069953113375023
16421.8407186389,937234.9094202898,2567.7668751240817,57.072463768115945,0.379005286654292,0.6492450512625145,0.07477118312507573
28965.229417181235,1367662.5716112533,3747.0207441404195,47.21739130434783,0.41600246327640766,0.6240702322618162,0.0416980768215335
16772.291024184386,684331.6887417219,1874.881339018416,40.80132450331126,0.46513933906706584,0.5347189651894629,0.10193035531306055
20611.542475578088,901002.9405405405,2468.501206960385,43.71351351351351,0.38690375573301067,0.6363081791903922,0.03715120010647114
20995.283112441215,970513.185770751,2658.940234988359,46.22529644268775,0.5483850815962914,0.7183964316079449,0.04888034542794107
18627.3045080019,948039.6673387097,2597.3689516129034,50.895161290322584,0.36872197281880525,0.46804471684913057,0.0450166081781554
20525.882017497253,982215.6389830508,2691.0017506384957,47.85254237288136,0.96124699925442,2.164699714780261,0.13686837420579745
17553.077640786403,978083.5596816976,2679.6809854293087,55.721485411140584,0.4287553887046726,0.7302102079109924,0.04598350834410111
17001.783279439504,699098.2576177286,1915.337692103366,41.119113573407205,0.4274590317021407,0.6696004129514351,0.036243562844357584
20246.060350756532,1239485.1263157895,3392.376571930684,61.22105263157895,0.5442158805718711,0.5768346537641729,0.08237681491636675
20958.15183701898,1315438.9726775957,3603.9423908975223,62.76502732240437,0.48627494675134564,0.6399245427149313,0.04212028670086121
22783.045543641187,1274821.6387096774,3492.66202386213,55.95483870967742,0.33715529915446135,0.5430759867361382,0.0409764950597466
17699.826780021252,1121045.7596153845,3071.3582455216015,63.33653846153846,0.3707553958954139,0.6150254374008732,0.07712978143973553
19746.828711563856,969240.175925926,2655.4525367833585,49.083333333333336,0.3976018671899912,0.7046541057710355,0.026184113158743028
16442.97743688291,965529.0758754864,2645.285139384894,58.719844357976655,0.361254552591068,0.5787291093170839,0.05501650881133707
22764.472701519444,1064993.343373494,2934.377277065438,46.78313253012048,0.48929685741856127,0.5830040158913827,0.05905745380669979
15045.780073703607,568745.4577114428,1558.2067334560077,37.80099502487562,0.4484003926701307,0.6959245826178464,0.08222645955066488
27117.501440215725,1089843.0320197043,2985.87132060193,40.189655172413794,0.44697340617390985,0.5990271758550415,0.07880976288556726
34854.1646797153,1874453.6411483253,4871.495678881856,53.7799043062201,0.42462545851734007,0.6389512911233993,0.05361016061404876
21367.182406154887,1050856.688149688,2879.0594195881868,49.18087318087318,0.40623233157474503,0.5477383251392434,0.03172632339193912
