CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev Per Discharge,Rev Per Bed,Rev Per Bed Days,Rev Per FTE,Discharges Per Bed,Discharges Per Bed Days,Discharges Per FTE,Labor %,Overhead %,Depreciation %,Labor Exp Per FTE,Overhead Exp Per Bed
1.0,1.0,0.4632424096942011,0.536757590305799,0.004360664346512325,0.004360664346512325,31359.491647928044,1373025.2812939521,3753.9741395885408,231055.4845504787,43.78340365682138,0.11970774850990194,43.78340365682138,0.2994109320382099,1.0110473041208727,0.05079079867137663,69180.53798179903,1388193.5091420535
1.0,1.0,0.545778415919145,0.454221584080855,0.014403988952602339,0.014403988952602339,29067.5549730225,1376051.0481927712,3770.0028717610166,186301.66707446374,47.33975903614458,0.12969796996203994,47.33975903614458,0.4716795416589205,0.7327876171447373,0.07550148413606503,87874.68493597586,1008353.1686746988
1.0,1.0,0.5625427551258264,0.4374572448741736,0.04719857809992265,0.04719857809992265,23486.732542388716,1408480.2717086836,3895.16970330777,205655.40163599182,59.969187675070025,0.16584553412347974,59.969187675070025,0.3990243257539534,0.5283332747678494,5.38952271255943e-07,82061.50797546012,744146.9943977591
1.0,1.0,0.34642571321909404,0.653574286780906,0.0008223005216689624,0.0008223005216689624,54659.92180798417,4359847.97368421,11944.788968997836,537938.2524839275,79.76315789473684,0.21852919971160778,79.76315789473684,0.16149293182440336,0.49798403460748386,0.017066100862292863,86873.22553412558,2171134.6842105263
1.0,0.0,0.1620193916220354,0.8379806083779646,0.0008121170434422843,0.0008121170434422843,44939.16390728477,1085730.2,2974.603287671233,129685.88150979455,24.16,0.0661917808219178,24.16,0.6137568799320494,0.5817685277613167,0.07204445450628526,79595.60200668896,631643.66
0.0,1.0,0.4652118777609433,0.5347881222390567,0.004043284487259868,0.004043284487259868,22788.74642921714,1037403.7572016461,2879.3401902890887,202926.1859338147,45.522633744855966,0.1263492136012153,45.522633744855966,0.38477248321310886,0.5505915124545661,0.0601882438294747,78080.41247071893,571185.7037037037
1.0,1.0,0.5965226919347023,0.4034773080652977,0.0002470991714152941,0.0002470991714152941,43715.79580530273,806349.0218978102,2209.175402459754,188798.56439704675,18.445255474452555,0.05053494650534947,18.445255474452555,0.44373404224734114,0.6299062451593113,0.06027420195938409,83776.3501503965,507924.28467153286
1.0,1.0,0.6204903468178286,0.37950965318217145,0.0019085129267522576,0.0019085129267522576,57703.31497270441,4395967.962616823,12068.159174876848,212855.23926319293,76.1822429906542,0.20914152298850575,76.1822429906542,0.634555946692799,0.6457743397022707,0.060942320993333715,135068.55785917764,2838803.308411215
0.0,1.0,0.3916946631563475,0.6083053368436525,0.020733661548031964,0.020733661548031964,27374.63840038545,867420.7938931298,2376.495325734602,178218.513174404,31.68702290076336,0.0868137613719544,31.68702290076336,0.4835934334906914,0.6339579466102385,0.030513281613921077,86185.30269761606,549908.3053435114
1.0,1.0,0.45977081170719675,0.5402291882928033,0.012212905499102481,0.012212905499102481,20111.80148185999,917989.3994169097,2515.0394504572864,194484.47436689315,45.64431486880466,0.12505291744877992,45.64431486880466,0.41062871512417093,0.600204549577743,0.061245001768410315,79860.90982087709,550981.4139941691
1.0,1.0,0.433201159375674,0.5667988406243261,0.05628480581871657,0.05628480581871657,17936.3011779688,782471.1388888889,2143.7565449010654,184327.7123413166,43.625,0.11952054794520547,43.625,0.41175538920303095,0.6438648731133534,0.06085577668271116,75897.92893600314,503805.68055555556
1.0,1.0,0.49817217372999884,0.5018278262700011,0.008695866990167953,0.008695866990167953,18844.102996799535,1260061.906614786,3452.224401684345,208684.05077973966,66.86770428015564,0.1831991898086456,66.86770428015564,0.41404393972243536,0.638010287370539,0.06117492343576103,86404.36654208017,803932.4591439689
1.0,1.0,0.38572306289732156,0.6142769371026784,0.0011023426785056226,0.0011023426785056226,26054.354331487342,1816976.7655172413,4978.018535663675,237224.5912119575,69.73793103448276,0.19106282475200756,69.73793103448276,0.33332663153520065,0.4627746079655903,0.041261552806526124,79073.27390599677,840850.7103448276
1.0,1.0,0.41559905133837327,0.5844009486616267,0.01670315361118778,0.01670315361118778,19791.65660091047,1266281.7184466019,3469.264982045485,215345.14459313318,63.980582524271846,0.17528926718978588,63.980582524271846,0.7009007688951439,0.8015916096586032,0.03581552432499472,150935.577423163,1015040.8009708738
0.0,1.0,0.695563065941981,0.30443693405801897,0.04166374183056717,0.04166374183056717,6443.335689045936,50651.77777777778,418.6097337006428,32041.187840449835,7.861111111111111,0.06496786042240588,7.861111111111111,2.1706742405297463,2.5243748528441836,0.15832028125223932,69550.98108123938,127864.07407407407
1.0,1.0,0.6518567424592699,0.3481432575407301,0.09085033468391564,0.09085033468391564,12234.369634207449,385511.42631578946,1056.1956885364095,196438.94334562522,31.510526315789473,0.08633020908435472,31.510526315789473,0.49026229286043005,0.6373034222714212,0.04476739791083535,96306.60677170634,245687.75131578947
1.0,1.0,0.44877278997186404,0.551227210028136,0.02300448283240998,0.02300448283240998,26994.3719426483,1324399.7379310345,3628.492432687766,266689.75947116985,49.06206896551724,0.13441662730278697,49.06206896551724,0.31666298354072303,0.5759258057529271,0.08588783607274482,84450.77491389845,762755.9862068966
0.0,0.0,0.6251259897326535,0.3748740102673465,0.00196030824590559,0.00196030824590559,10560.289099526066,106105.76190476191,290.70071754729287,61047.150684931505,10.047619047619047,0.02752772341813438,10.047619047619047,0.8236054682188167,0.733307423276237,0.05693959441186489,50278.767123287675,77808.14285714286
0.0,1.0,0.48789668616349424,0.5121033138365058,0.022498503327332203,0.022498503327332203,24196.237025093218,1360335.7507082154,3726.2242570031817,192522.98094810444,56.22096317280453,0.15400015519515792,56.22096317280453,0.4643547277071991,0.5592083790678906,0.07992654996104528,89398.95639553532,760711.150141643
1.0,1.0,0.4088096808526735,0.5911903191473264,0.016777522444520278,0.016777522444520278,29349.43178107243,1616435.7913669064,4428.591209224402,181960.29721412374,55.07553956834533,0.15089188922834335,55.07553956834533,0.5235178227076781,0.5395745213039213,0.04019503564051961,95259.45861678004,872187.5683453238
1.0,1.0,0.5755232491201712,0.42447675087982883,0.003950092377376482,0.003950092377376482,42380.725190839694,1685390.625,4617.5085616438355,206468.4167350287,39.767857142857146,0.10895303326810177,39.767857142857146,0.4264871419962784,0.6347267947368073,0.040755638993185926,88056.12496581898,1069762.5892857143
1.0,1.0,0.5261153153487185,0.47388468465128153,0.009803822872805984,0.009803822872805984,23942.75551421738,667382.1407407407,1828.444221207509,215650.42006749802,27.874074074074073,0.07636732623033993,27.874074074074073,0.393866298312359,0.6502967498580884,0.03615941553569803,84937.4326814907,433996.43703703705
1.0,1.0,0.52181172010664,0.47818827989335994,0.03852596511709428,0.03852596511709428,21145.547816222348,736751.0039525692,2018.4959012399156,251967.508820309,34.84189723320158,0.09545725269370296,34.84189723320158,0.33996867799077934,0.5866215606042648,0.07263191509282471,85661.06087027049,432194.02371541504
1.0,1.0,0.687211718504277,0.312788281495723,0.012165929873815791,0.012165929873815791,17587.492718770874,1057368.5381526104,2896.9001045277,258241.3131541004,60.12048192771084,0.164713649117016,60.12048192771084,0.3547084490258734,0.5377384159021187,0.04349849850408739,91600.37566329584,568587.6827309236
1.0,1.0,0.5743802750524115,0.4256197249475885,0.011185988077470281,0.011185988077470281,38565.97393178333,1950856.1530398324,5311.406307077626,212504.76935373372,50.58490566037736,0.13772260273972603,50.58490566037736,0.36611759723168796,0.728850669590173,0.03378838609895499,77801.73555606302,1421882.8134171907
0.0,0.0,0.39345991930375773,0.6065400806962423,0.0044307759911333625,0.0044307759911333625,16760.831408775983,806382.2222222222,2451.0097939885172,127732.98772780364,48.111111111111114,0.14623438027693347,48.111111111111114,0.5227798332094061,0.5187414319900431,0.038446176362714427,66776.23001968031,418303.8686868687
0.0,1.0,0.5285977801171872,0.4714022198828129,0.10481420955651001,0.10481420955651001,22202.86102362205,1611293.342857143,3808.003803821828,209471.32651545168,72.57142857142857,0.1715095995858561,72.57142857142857,0.43681116005710197,0.9324607920259218,0.019558715804998315,91499.41313391442,1502467.8666666667
0.0,1.0,0.3772586876445759,0.6227413123554242,0.054777621446139915,0.054777621446139915,26928.073971152575,1681780.6198347108,4607.618136533454,298035.2011599467,62.45454545454545,0.17110834371108344,62.45454545454545,0.2995033967711957,0.5357134683917142,0.058335194759018084,89262.55510479065,900952.5289256198
0.0,1.0,0.5096461130214127,0.49035388697858723,0.021506349501281934,0.021506349501281934,23777.124392876416,1087876.827160494,2881.8400431697028,246677.18212866018,45.75308641975309,0.12120221081204827,45.75308641975309,0.32233195926331665,0.5232959096233922,0.041740859301847934,79511.93942108504,569281.4938271604
1.0,1.0,0.5640790945430845,0.4359209054569156,0.08960882386655566,0.08960882386655566,13979.624125181566,667934.9747634069,1829.958834968238,212675.4123224653,47.77917981072555,0.1309018624951385,47.77917981072555,0.37845442906527477,0.7530210243033206,0.006140485151874968,80487.9517467205,502969.0788643533
0.0,0.0,0.12708409395146053,0.8729159060485394,0.04798904765330253,0.04798904765330253,102970.40882194729,3906571.224489796,10702.934861615879,754640.0299613656,37.93877551020408,0.10394185071288789,37.93877551020408,0.29496642992793043,0.5352950410765241,0.014660159995202223,222593.47551841047,2091168.2040816327
1.0,1.0,0.4456616429221717,0.5543383570778283,0.016697343208458157,0.016697343208458157,45601.960256299244,1982397.8883312421,5435.861228183047,198322.15349160065,43.47176913425345,0.11920235879404247,43.47176913425345,0.40378317561358307,0.7280029322206907,0.05195183640815885,80079.14893136297,1443191.4755332498
1.0,1.0,0.48213254009303214,0.5178674599069679,0.05282338386485647,0.05282338386485647,21716.45791764312,1077525.9102990034,2952.125781641105,191499.65105156877,49.61794019933555,0.1359395621899604,49.61794019933555,0.4332490895479126,0.6776047278159507,0.01945067348343111,82967.04946683513,730136.6511627907
1.0,1.0,0.4813216777377641,0.518678322262236,0.036106504451679525,0.036106504451679525,35149.84995092662,1747003.0157819225,4786.30963227924,253192.52811780683,49.70157819225251,0.1361687073760343,49.70157819225251,0.3244594217151892,0.6528994493576259,0.030353328146307167,82150.70125571039,1140617.307030129
0.0,1.0,0.49079483843899796,0.509205161561002,0.045442927419092526,0.045442927419092526,23284.818127679846,1367128.2027972029,3745.5567199923366,316870.07958247565,58.71328671328671,0.16085831976242934,58.71328671328671,0.3042465776596793,0.5544481013651336,0.056451757817506214,96406.63727571843,758001.6363636364
1.0,0.0,0.32975682592244226,0.6702431740775577,0.02740390469161035,0.02740390469161035,20857.96396778296,1046892.2765957447,2868.198018070533,159639.0143404062,50.191489361702125,0.137510929758088,50.191489361702125,0.41170689247894937,0.6220059179410786,0.054584148418855186,65724.48251249107,651173.1914893617
1.0,1.0,0.4555801997210145,0.5444198002789855,0.015426379063526995,0.015426379063526995,28242.96154475536,1438272.8166666667,3940.4734703196345,220616.54821556396,50.925,0.1395205479452055,50.925,0.5127522196211987,0.6562453716911311,0.08615480102065476,113121.6247826976,943859.8791666667
1.0,1.0,0.6851440766406842,0.3148559233593157,0.033108357578348194,0.033108357578348194,15310.006928598099,1057355.5787965616,2896.8645994426347,159540.4656290532,69.06303724928367,0.18921380068296895,69.06303724928367,0.39603673430881714,0.4483049521144545,0.062149283018179506,63183.88499783831,474017.74212034384
1.0,1.0,0.33902417545262326,0.6609758245473768,0.010498653611490478,0.010498653611490478,28052.575969827587,718145.9448275862,1967.5231365139348,244968.387127129,25.6,0.07013698630136986,25.6,0.31382357953520196,0.6045608134095344,0.04305049433713224,76876.85612120072,434162.8965517241
1.0,1.0,0.3152757258725447,0.6847242741274553,0.012508563127559134,0.012508563127559134,36431.42852149598,2023889.650485437,5195.798559357942,179789.58834639966,55.55339805825243,0.14261857879913262,55.55339805825243,0.4997847267412609,0.6280682567625694,0.06836725825174263,89856.09028262913,1271140.8446601941
1.0,0.0,0.46101620263536375,0.5389837973646362,0.011920116381544443,0.011920116381544443,25075.752701289646,1493612.480968858,4092.0889889557757,175312.32515636424,59.56401384083045,0.16318907901597385,59.56401384083045,0.4841095637043397,0.5752259401590589,0.06065562597684863,84870.37324344083,859164.6435986159
1.0,1.0,0.6415942027537618,0.3584057972462383,0.0117752941872213,0.0117752941872213,19354.93068150591,1224914.6565217392,3355.930565812984,194911.11364784182,63.28695652173913,0.1733889219773675,63.28695652173913,0.4608368829358479,0.6655768291307151,0.05334640332404915,89822.23006302622,815274.8130434783
1.0,1.0,0.36097074189710954,0.6390292581028905,4.30942895381322e-05,4.30942895381322e-05,25420.596509240248,1076507.0,2949.3342465753426,99476.33989554037,42.34782608695652,0.11602144133412745,42.34782608695652,0.6522839710931422,0.4840125234347918,0.029746206945240487,64886.82201687425,521042.8695652174
1.0,0.0,0.31630282410338934,0.6836971758966106,0.0025111505818561477,0.0025111505818561477,25514.76961770624,963101.8101265823,2638.6350962372117,112319.22497785652,37.74683544303797,0.10341598751517253,37.74683544303797,0.66168324305212,0.5628944705991689,0.0005310636415096722,74319.74904044878,542124.6835443038
1.0,1.0,0.46186395632942495,0.5381360436705751,0.02180603573275593,0.02180603573275593,21572.5824379012,795825.6151866151,2592.6027764267865,171551.25620751837,36.89060489060489,0.12018045516292955,36.89060489060489,0.39867287366427195,0.48359218921321834,0.06141416289107903,68392.83229296713,384855.0514800515
1.0,1.0,0.43584685317534066,0.5641531468246593,0.0494347680294461,0.0494347680294461,19626.794684831624,1000342.6943765281,2740.664916100077,236211.83772205832,50.9682151589242,0.13963894564088825,50.9682151589242,0.32030234665644974,0.8150290608722983,0.025211411535785627,75659.20593040777,815308.3667481663
1.0,1.0,0.43848997635142833,0.5615100236485717,0.02205798814622393,0.02205798814622393,16139.854944747518,1088526.6320754718,2982.264745412251,251003.55239400466,67.44339622641509,0.1847764280175756,67.44339622641509,0.31353595382257354,0.5370715095824135,0.0795134167118037,78698.63821270857,584616.641509434
1.0,0.0,0.2844045397499561,0.7155954602500438,0.03362338525940193,0.03362338525940193,26271.69539427774,1394345.9074074074,3820.1257737189244,231426.70662363607,53.074074074074076,0.1454084221207509,53.074074074074076,0.31515250898406777,0.7144528234193016,0.08653351188335633,72934.70723835868,996194.3703703703
1.0,0.0,0.30993324940605305,0.690066750593947,0.00046419539668046293,0.00046419539668046293,42222.57335448057,2047794.8076923077,5610.396733403582,255900.53349995194,48.5,0.13287671232876713,48.5,0.29982601359267047,0.6465139188656316,0.07762776337360273,76725.63683552822,1323927.8461538462
1.0,1.0,0.42253409747861975,0.5774659025213803,0.026392787868352485,0.026392787868352485,24482.11935953421,1895122.9295774647,5192.117615280726,166933.89576070372,77.40845070422536,0.21207794713486397,77.40845070422536,0.46905030383104657,0.5533137662302452,0.08323303387030644,78300.39452625833,1048597.6056338027
