Provider CCN,lat,lng
200031,46.8796557,-68.0082891
200034,44.10174620000001,-70.19962729999999
200037,44.626207799999996,-70.1631958
200039,44.3627559,-69.7806255
200050,44.5470352,-68.4161186
200052,47.265588,-68.5919397
200063,44.1441064,-69.0842266
201302,43.8502652,-69.6388632
201303,45.3225779,-68.4868244
201304,44.385177,-68.20200200000001
201305,45.1778071,-67.2678647
201306,44.55159370000001,-70.5562906
201307,45.6530265,-68.7162635
201308,46.1315712,-67.84356030000001
201309,45.187841,-69.23708470000001
201310,44.046597,-70.71314240000002
201311,44.7157089,-67.4596483
201312,44.4126255,-68.9942489
201313,44.7666476,-69.4396809
201314,44.7566941,-69.71172469999999
201315,44.2095554,-70.5324363
203025,43.666221500000006,-70.2921028
204004,44.8109329,-68.74678990000001
204005,43.6533988,-70.3441447
210001,39.6226768,-77.6851973
210002,39.2880132,-76.6248449
210003,39.0866154,-76.8818704
210004,39.0147079,-77.03474870000002
210005,39.4224195,-77.4149715
210006,39.5501917,-76.09665629999998
210008,39.292837,-76.61324599999998
210009,39.2961773,-76.591756
210011,39.2717008,-76.6735285
210012,39.3527435,-76.66219620000003
210013,39.2879159,-76.6489083
210015,39.3510975,-76.4778621
210016,38.9856862,-77.0019265
210017,39.413393,-79.4010325
210018,39.1540614,-77.05473740000002
210019,38.362468,-75.598013
210022,38.99725770000001,-77.110582
210023,38.9900317,-76.5340108
210024,39.329267,-76.614289
210027,39.6484277,-78.7341588
210028,38.3020953,-76.63821440000002
210029,39.29016220000001,-76.5471072
210030,39.21837,-76.064499
210032,39.6088679,-75.8317331
210033,39.5582432,-76.99083459999999
210034,39.2521066,-76.614284
210035,38.52906,-76.9724071
210037,38.7693889,-76.076719
210038,39.2986161,-76.62078309999998
210039,38.559629,-76.59455
210040,39.3589414,-76.78168659999999
210043,39.1376872,-76.6228375
210044,39.39184760000001,-76.6241887
210045,37.9971729,-75.85239399999998
210048,39.21411129999999,-76.885968
210049,39.5194804,-76.3464469
210051,38.9808223,-76.8651595
210055,39.0866154,-76.8818704
210056,39.3579963,-76.5871105
210057,39.0980422,-77.19829809999997
210058,39.3140909,-76.7082478
210060,38.7285124,-76.9925925
210061,38.3396404,-75.21154770000003
210062,38.7482634,-76.8757571
210063,39.3878812,-76.61101690000002
210064,39.3540738,-76.6654556
210065,39.1816721,-77.242491
212002,39.6657093,-77.7177223
212003,38.3832581,-75.5934298
213028,38.3689132,-75.5490543
213029,39.098527,-77.2008585
213300,39.363110299999995,-76.65368000000002
213301,39.2987991,-76.59401729999998
214000,39.3910477,-76.6198323
214002,38.54001,-76.065389
214003,39.6792487,-77.6087065
214004,39.38629210000001,-76.96156739999998
214012,39.6654901,-78.7269368
214013,39.0995738,-77.1992754
214018,39.2694565,-76.72376690000002
220001,42.5410183,-71.761278
220002,42.3742023,-71.1342178
220008,41.9418118,-71.2755432
220010,42.70985200000001,-71.1502191
220011,42.4256274,-71.06825500000002
220012,41.65350479999999,-70.27301379999999
220015,42.3305027,-72.6531304
220016,42.5924102,-72.6037637
220017,42.2780789,-71.06622349999998
220019,42.07851170000001,-72.04202769999998
220020,41.6929483,-71.1633254
220024,42.2003761,-72.6275517
220029,42.8139704,-70.8911464
220030,42.1696245,-72.3411026
220031,42.3347978,-71.07329870000002
220033,42.5640529,-70.8757261
220035,42.5107714,-70.9071306
220036,42.3488724,-71.1473582
220046,42.4595693,-73.24931
220049,42.35437020000001,-71.5540829
220052,42.0877001,-70.9914637
220058,42.4274066,-71.6929665
220060,41.9430573,-70.64528709999998
220062,42.2763579,-71.79491429999999
220063,42.6478169,-71.342055
220065,42.1183618,-72.759812
220066,42.1148766,-72.5929283
220070,42.4263305,-71.111058
220071,42.362706,-71.068658
220073,41.9051446,-71.09522790000003
220074,41.75618060000001,-70.7142449
220075,42.3627386,-71.070112
220077,42.1216158,-72.6037013
220080,42.7275251,-71.1679697
220083,42.2770426,-71.2366552
220084,42.4518189,-71.3750001
220086,42.3398798,-71.1045583
220088,42.3295096,-71.1073443
220090,42.1332657,-71.5285832
220095,42.5864159,-71.98705859999998
220098,42.5772839,-71.5739659
220100,42.1758242,-70.95412270000001
220101,42.3306338,-71.2464373
220105,42.46588679999999,-71.12243120000002
220108,42.2514407,-71.0771688
220110,42.33620360000001,-71.1067408
220111,42.0978285,-71.06155179999998
220116,42.350389,-71.0637442
220119,42.30167,-71.1288836
220126,42.2096313,-71.1915678
220135,41.5649968,-70.6195525
220162,42.3374515,-71.10817990000002
220163,42.27726420000001,-71.7626015
220171,42.48487539999999,-71.2051901
220175,42.2807575,-71.33563170000002
220176,42.2647185,-71.79689040000002
220177,41.2749283,-70.1008256
221300,41.4607404,-70.58070409999998
221302,42.191204,-73.3718218
221303,42.5850878,-72.20868420000002
221990,42.3250925,-71.15255690000002
222000,42.3752027,-71.1070887
222002,42.1007161,-71.0818113
222003,42.6072048,-71.2181754
222006,42.2993794,-71.101674
222007,42.29660689999999,-71.1310189
222023,42.110955,-72.7017225
222027,42.1446836,-71.098783
222043,41.739848,-70.94559140000001
222044,42.5289792,-70.9379151
222045,42.3464715,-71.14197370000002
222046,42.120568,-72.547579
222047,42.7617077,-71.1189497
222048,42.27651820000001,-71.5678023
223026,42.4634526,-71.1619422
223027,42.19795300000001,-71.0184827
223029,42.2602158,-71.8352811
223030,42.155512,-72.47232079999998
223032,41.73296129999999,-70.468065
223034,42.3785976,-71.0491268
223300,42.329787,-71.083076
223302,42.337448,-71.1056343
223303,42.1213893,-72.5922932
223304,42.3630268,-71.06658359999999
224001,41.9059196,-71.1017569
224007,42.39483370000001,-71.1953741
224013,42.315774,-71.112267
224018,42.3507761,-71.12122430000002
224021,41.9364449,-71.2844977
224022,42.29825020000001,-71.1498647
224023,42.2064811,-71.22417159999998
224028,41.7075293,-71.14579559999999
224031,41.692074100000006,-70.6097821
224032,42.27385510000001,-71.7668656
224038,42.3611174,-71.25818740000003
224039,42.7785134,-71.073269
224040,42.3365729,-71.0710285
224041,41.674167,-70.98532
224042,41.8943401,-70.9147317
224043,42.5304742,-71.6149547
230002,42.3943459,-83.4043441
230003,42.8097908,-86.0238755
230005,41.9138521,-84.0486253
230013,42.635104,-83.30924559999998
230015,41.9352768,-85.6479257
230017,42.2860703,-85.58016629999999
230019,42.4579777,-83.2052537
230020,42.2901468,-83.2140457
230021,42.0886172,-86.4783353
230022,41.9383206,-84.989942
230024,42.43465,-83.175147
230029,42.6149251,-83.2766901
230030,43.3916024,-84.66172159999998
230031,42.9560593,-82.4334645
230035,43.174682,-85.26949859999998
230036,45.0783771,-83.45034609999998
230037,41.9120325,-84.6330333
230038,42.969485,-85.6649995
230040,42.6447667,-85.3026658
230041,43.5887118,-83.86818149999998
230046,42.30909929999999,-83.69616529999998
230047,42.606625,-82.88130670000002
230053,42.3635633,-83.0750856
230054,46.5537808,-87.399826
230055,45.8098407,-88.0445283
230058,44.6682567,-84.7079595
230059,42.9581317,-85.66231479999998
230066,43.2221106,-86.2429123
230069,42.6155664,-83.9408499
230070,43.42841170000001,-83.95602149999998
230071,42.4644273,-83.26138900000002
230072,42.77497460000001,-86.11434320000002
230075,42.3303328,-85.1803964
230077,43.4260334,-83.94171340000003
230078,42.185041,-86.25005999999998
230080,43.5993477,-84.7609728
230081,44.2458826,-85.39007690000003
230085,42.3912411,-86.2630763
230089,42.3844125,-82.91468929999998
230092,42.2508449,-84.3927443
230093,43.6941461,-85.4745026
230095,44.2636779,-84.244244
230096,41.79473220000001,-85.4074064
230097,44.7608975,-85.64252359999998
230099,41.9255529,-83.3887474
230100,44.2755044,-83.5117457
230104,42.35202879999999,-83.0571582
230105,45.3732041,-84.9700443
230108,47.1400313,-88.5869261
230110,43.9582193,-86.4302207
230117,42.3070299,-85.5618077
230118,43.799800299999994,-83.0451753
230121,43.0054317,-84.1814947
230130,42.5147113,-83.1917212
230132,43.0212629,-83.7046814
230133,45.03535479999999,-84.6755003
230141,43.0144035,-83.7323601
230142,42.2734273,-83.3645946
230144,42.23831129999999,-83.60091539999998
230146,42.21049650000001,-83.146866
230151,42.4437325,-83.3245903
230156,42.2652597,-83.65442709999998
230165,42.41983010000001,-82.914852
230167,42.7039852,-84.55555809999998
230174,43.050803,-86.2290226
230176,42.1170433,-83.2137412
230180,43.8203924,-84.769458
230193,43.06297360000001,-83.3206601
230195,42.5058045,-83.0054187
230197,42.890276,-83.6371878
230207,42.6385262,-83.2908175
230208,43.175584,-84.84262
230216,42.9869446,-82.4297392
230217,42.2735551,-84.95705749999998
230222,43.6355505,-84.26082590000001
230227,42.5872771,-82.89720129999998
230230,42.7337073,-84.5351043
230236,42.85752960000001,-85.7187828
230239,46.4976778,-84.3494632
230241,42.7850301,-82.48124059999998
230244,42.33215670000001,-83.3147183
230254,42.6796677,-83.1494443
230259,42.3100294,-84.01690759999998
230264,42.4516781,-83.0815603
230269,42.61784760000001,-83.09260640000002
230270,42.2335313,-83.26966850000002
230273,42.3535426,-83.055094
230275,43.45514160000001,-84.0513038
230277,42.5977432,-83.50053570000001
230279,42.5156497,-83.72038309999998
230297,42.3522105,-83.0571962
230301,42.4576244,-83.2031613
230302,42.36363400000001,-83.07522890000001
230303,44.2716246,-86.2725157
231300,44.6367042,-86.2427623
231301,44.731274600000006,-85.1843887
231303,45.9466777,-86.2761068
231304,46.3529849,-85.5156072
231305,43.9816781,-83.9691863
231306,45.8906415,-84.7298543
231307,46.7316964,-88.4234819
231308,46.4247854,-86.6252839
231309,46.8659363,-89.30162940000002
231310,43.8343364,-83.27811109999998
231311,43.5273608,-82.73393850000002
231312,43.2160334,-85.0740756
231313,43.8426786,-82.6520155
231314,43.4237214,-82.8321911
231315,41.9832518,-86.1150593
231316,43.604143,-83.1825684
231317,43.4408044,-85.278512
231318,46.0997441,-88.61922440000002
231319,47.2386551,-88.4434902
231320,43.6067553,-86.3643852
231321,46.5047802,-87.6845552
231322,45.314498,-85.274851
231323,43.878686,-85.5215705
231324,42.4949634,-84.6587832
231325,43.9766051,-84.49537600000002
231326,42.9933739,-84.5550922
231327,42.5654901,-84.8318656
231328,42.5195749,-85.85639029999999
231329,43.493081,-83.4080634
231330,43.3327123,-83.0814345
231331,42.9851449,-85.0506967
231332,42.2212668,-85.8969802
231333,46.4782891,-90.1057004
231334,42.0020404,-83.9370445
231337,45.745731,-87.0978798
231338,43.4641547,-85.9501429
232012,43.014301,-83.732699
232019,42.2562676,-83.1638114
232020,43.6020059,-83.9238265
232021,43.2221106,-86.2429123
232023,42.606625,-82.88130670000002
232024,42.2652597,-83.65442709999998
232026,42.9577424,-85.661388
232027,42.4423223,-83.0199406
232029,42.9537711,-85.62276899999998
232030,42.61425429999999,-83.27602390000001
232031,42.21049650000001,-83.146866
232032,42.41889929999999,-83.18298670000001
232033,43.4284033,-83.956069
232034,42.4470891,-85.6536825
232035,42.331414,-85.1783926
232036,42.2519804,-84.3853336
232037,42.7415887,-84.5705318
232038,42.41983010000001,-82.914852
232039,42.6385262,-83.2908175
233026,42.9559774,-85.6628147
233027,42.34984160000001,-83.0554583
233300,42.3509891,-83.0543449
234006,42.838295,-85.6560906
234011,42.4472443,-83.1651259
234021,42.676653,-82.7560052
234023,42.66121879999999,-83.24951340000001
234025,43.4511148,-83.4427781
234026,42.2789678,-85.6042753
234030,42.94403870000001,-85.55822690000002
234035,42.2947545,-83.3461268
234038,42.4437738,-82.97124170000002
234040,42.3903168,-82.98199220000002
234041,42.2848363,-83.72861209999998
234042,42.5052549,-83.06652199999998
240001,45.0145559,-93.323251
240002,46.7932732,-92.0966385
240004,44.9725406,-93.2621572
240006,44.0199261,-92.4405228
240010,44.0208655,-92.4815903
240014,44.4734265,-93.1915393
240018,44.5600031,-92.5719671
240019,46.7927519,-92.0935447
240020,45.564824,-93.2292337
240022,43.6224503,-95.5986567
240030,45.8739484,-95.376048
240036,45.5753593,-94.1692048
240038,44.9424494,-93.107887
240040,47.4094863,-92.9293996
240043,43.6745427,-92.9773996
240044,44.0333129,-91.6237888
240047,46.797141,-92.0877071
240050,45.321702,-93.0003869
240052,46.27687529999999,-96.0736053
240053,44.930639,-93.3622137
240056,44.8431253,-93.7922507
240057,44.9525623,-93.2620166
240059,44.747369,-92.8731424
240063,44.9490988,-93.1000226
240064,47.2236251,-93.5553187
240066,45.0475288,-92.8175569
240069,44.1120575,-93.2524591
240071,44.2884375,-93.2574614
240075,46.3624221,-94.2064763
240076,45.19322879999999,-93.8713418
240078,44.8859838,-93.3269645
240080,44.9678061,-93.2371084
240084,47.5315266,-92.549007
240088,45.1199948,-95.0460933
240093,44.1636955,-93.9837194
240100,47.5035798,-94.8993703
240101,46.8150548,-95.84349240000002
240104,44.7707434,-93.5028767
240106,44.9554954,-93.0954047
240115,45.1848708,-93.370958
240141,45.558484,-93.5900941
240166,43.6391009,-94.4505605
240187,44.8757643,-94.3728798
240196,44.9603613,-93.2651102
240206,47.8778761,-95.0295792
240207,44.748941,-93.2726657
240210,45.029112100000006,-93.034115
240213,44.92219179999999,-92.975566
240214,45.132742,-93.4811604
241300,47.311712,-95.973001
241301,48.7065214,-94.6005033
241302,44.0454324,-95.4393322
241303,44.2323259,-95.6064417
241304,45.8088485,-96.5012618
241305,46.5296349,-93.6984153
241306,44.7747296,-94.9724885
241308,40.7452495,-74.0081585
241309,46.1269528,-92.86528020000002
241311,44.6104755,-94.0839205
241312,47.853084,-92.6796164
241313,47.298649,-96.5005863
241314,44.931475,-96.065951
241315,43.62448,-95.004514
241316,47.7477803,-93.6444583
241317,47.756391799999996,-90.3414526
241318,47.9006771,-91.8717563
241319,43.99178720000001,-95.7599368
241320,47.7757328,-96.6176644
241321,45.5626307,-96.4339118
241322,48.5946961,-93.4317001
241323,44.048826700000006,-94.4098392
241325,44.9529596,-95.7116947
241326,45.9733659,-94.8429923
241327,44.2995058,-94.7284803
241328,47.5262251,-95.4016722
241329,46.351645,-94.7513312
241330,45.6749219,-94.8076849
241332,43.8707718,-95.125273
241333,43.9701417,-94.6226301
241334,44.3509731,-93.9709382
241335,44.387476,-92.0475246
241336,48.7678645,-96.9396253
241337,48.1913294,-96.7730766
241338,44.4591532,-92.287246
241339,44.505854600000006,-96.4183893
241340,47.5180548,-92.2295447
241341,45.199873,-96.008803
241342,45.315343,-96.4456024
241343,44.8085624,-95.5432569
241344,48.8402126,-95.7599351
241345,44.0816646,-93.5084003
241346,44.4861745,-92.9033972
241347,44.7077784,-96.2788822
241348,44.272004,-96.1302505
241349,45.3736555,-94.7155044
241350,46.4414076,-92.7728396
241351,44.5364473,-95.1065091
241352,44.247152,-94.970194
241353,46.4815609,-93.945304
241354,46.4452526,-95.1340253
241355,44.7775923,-94.1530821
241356,46.07318220000001,-93.6624939
241357,47.5713352,-95.739282
241358,47.3845773,-94.6083748
241359,44.4472359,-95.7780485
241360,47.3442166,-93.7919443
241361,44.546252,-93.5744543
241362,45.3006265,-93.7785989
241363,45.5850735,-95.904878
241364,46.7308245,-92.4614446
241365,45.31450820000001,-95.6083252
241366,45.1146851,-94.527358
241367,45.8746785,-93.2912559
241368,45.7383765,-94.955142
241369,43.6341659,-94.1003768
241370,45.9670161,-94.361916
241371,43.6641557,-96.212656
241372,45.0113787,-96.1932176
241373,46.5939093,-95.5931883
241374,43.990912,-96.3228543
241375,44.454138,-93.9148662
241376,45.6465772,-95.3898601
241377,46.2914852,-96.5883685
241378,44.3137734,-94.4756709
241379,45.9908182,-95.9578332
241380,46.9164944,-95.0621038
241381,48.0907837,-96.1952201
241991,45.06911840000001,-93.2055616
242004,44.9583313,-93.1029889
242005,44.992301,-93.333724
243300,44.95643140000001,-93.09556140000001
243302,44.956335,-93.262145
243303,44.9590841,-93.2104393
244002,44.9546722,-93.08383140000001
244005,44.9546722,-93.0838314
244011,44.9546722,-93.0838314
244012,44.9546722,-93.0838314
244013,44.9546722,-93.0838314
244014,44.9546722,-93.0838314
244015,44.9546722,-93.0838314
244016,45.1252675,-93.3540847
244017,44.9546722,-93.0838314
244018,48.1161515,-96.1795066
250001,32.330649300000005,-90.1742279
250002,34.8018523,-88.2085301
250004,34.242065999999994,-88.7160122
250006,34.4988405,-89.0275054
250007,30.3958649,-88.8896523
250009,34.9359588,-88.5595513
250012,34.7871013,-89.41679859999998
250017,33.89679279999999,-88.9992518
250018,57.053,-135.33
250019,30.3651888,-89.11643199999996
250020,33.5341694,-89.2652627
250025,33.9765086,-88.4767374
250027,33.1245793,-89.0367406
250031,32.374493300000005,-90.8247936
250034,34.3481964,-89.51987890000002
250036,30.914933,-88.59597059999999
250038,32.5813235,-90.0830743
250040,30.3762704,-88.53103840000001
250042,34.197105,-90.551815
250043,32.7570462,-89.1064866
250044,34.6578878,-88.56568829999998
250048,32.332609600000005,-90.1653002
250049,31.1474118,-90.4617111
250050,33.474915,-88.8233502
250057,31.58920130000001,-90.4580392
250058,31.6851352,-89.14097579999998
250060,31.70469000000001,-91.0705588
250061,34.1493508,-89.65321970000002
250067,33.6199889,-88.66231540000004
250069,32.3705122,-88.69754559999998
250072,32.287640100000004,-90.2545231
250077,31.6733798,-88.6343448
250078,31.3184644,-89.32951429999999
250079,32.90471160000001,-90.8850426
250081,32.3675204,-88.6989698
250082,33.410925899999995,-91.0352756
250084,31.5279831,-91.3884516
250085,31.25594,-89.80560600000004
250093,33.7487013,-90.7084495
250094,31.3257347,-89.3673088
250095,33.4577643,-90.6501097
250096,32.286473,-90.0348407
250097,31.2506784,-90.4741243
250099,33.5177886,-90.1998212
250100,33.525418800000004,-88.4273631
250104,32.3717269,-88.6991579
250117,30.5523315,-89.6647868
250123,30.4441133,-89.0932131
250124,31.8711038,-89.7291859
250126,34.624677,-89.95645959999996
250127,32.7603148,-89.1324866
250128,34.3046469,-89.9167802
250134,57.053,-135.33
250136,32.329577,-90.1014761
250138,32.325487100000004,-90.1053085
250141,34.969750299999994,-89.9969623
250151,32.4096043,-88.6778171
250152,32.3282613,-90.1718128
250162,30.3163795,-89.35440859999999
250163,32.0001642,-89.519459
